1655112274.592732000,7291,6708897,1448
1655112274.592788000,7292,6710345,1448
1655112274.592811000,7293,6711793,1208
1655112274.641258000,7295,6713001,1400
1655112274.641302000,7296,6714401,1448
1655112274.641367000,7298,6715849,1448
1655112274.641417000,7299,6717297,1448
1655112274.641473000,7300,6718745,1256
1655112274.641684000,7302,6720001,1400
1655112274.691080000,7304,6721401,1400
1655112274.691154000,7305,6722801,1448
1655112274.691237000,7306,6724249,1448
1655112274.691287000,7307,6725697,1448
1655112274.691512000,7309,6727145,1256
1655112274.744010000,7311,6728401,1400
1655112274.744010000,7312,6729801,1448
1655112274.744090000,7313,6731249,1448
1655112274.744144000,7315,6732697,1448
1655112274.744205000,7316,6734145,1448
1655112274.744286000,7317,6735593,1208
1655112274.790933000,7319,6736801,1400
1655112274.791000000,7320,6738201,1448
1655112274.791144000,7322,6739649,1352
1655112274.842326000,7324,6741001,1400
1655112274.842396000,7325,6742401,1448
1655112274.842457000,7327,6743849,1448
1655112274.842493000,7328,6745297,1448
1655112274.842551000,7329,6746745,1448
1655112274.842597000,7330,6748193,1208
1655112274.891068000,7332,6749401,1400
1655112274.891111000,7333,6750801,1448
1655112274.891190000,7335,6752249,1448
1655112274.891242000,7336,6753697,1448
1655112274.891280000,7337,6755145,1256
1655112274.891478000,7339,6756401,1400
1655112274.941522000,7341,6757801,1400
1655112274.941568000,7342,6759201,1448
1655112274.941634000,7344,6760649,1448
1655112274.941708000,7345,6762097,1448
1655112274.941745000,7346,6763545,1256
1655112274.941994000,7348,6764801,1400
1655112274.991059000,7350,6766201,1400
1655112274.991100000,7351,6767601,1448
1655112274.991179000,7353,6769049,1448
1655112274.991233000,7354,6770497,1448
1655112274.991268000,7355,6771945,1256
1655112274.991452000,7357,6773201,1400
1655112275.042253000,7359,6774601,1400
1655112275.042294000,7360,6776001,1448
1655112275.042390000,7362,6777449,1448
1655112275.042875000,7363,6778897,1448
1655112275.042875000,7364,6780345,1256
1655112275.095515000,7367,6781601,1400
1655112275.095622000,7369,6783001,1448
1655112275.095699000,7370,6784449,1448
1655112275.095740000,7371,6785897,1304
1655112275.095823000,7372,6787201,1448
1655112275.095890000,7374,6788649,1448
1655112275.095938000,7375,6790097,1448
1655112275.095978000,7376,6791545,1256
1655112275.096080000,7378,6792801,1448
1655112275.096132000,7379,6794249,1448
1655112275.096171000,7381,6795697,1304
1655112275.096274000,7382,6797001,1448
1655112275.096323000,7383,6798449,1448
1655112275.096372000,7384,6799897,1448
1655112275.096451000,7386,6801345,1448
1655112275.096503000,7387,6802793,1448
1655112275.096539000,7388,6804241,1160
1655112275.096651000,7390,6805401,1448
1655112275.096696000,7391,6806849,1448
1655112275.096740000,7393,6808297,1304
1655112275.096856000,7394,6809601,1448
1655112275.096905000,7395,6811049,1448
1655112275.096955000,7397,6812497,1448
1655112275.097061000,7398,6813945,1256
1655112275.141282000,7400,6815201,1400
1655112275.141346000,7401,6816601,1448
1655112275.141425000,7403,6818049,1448
1655112275.141476000,7404,6819497,1448
1655112275.141512000,7405,6820945,1256
1655112275.141695000,7407,6822201,1400
1655112275.190999000,7409,6823601,1400
1655112275.191062000,7410,6825001,1448
1655112275.191140000,7412,6826449,1448
1655112275.191191000,7413,6827897,1448
1655112275.191238000,7414,6829345,1256
1655112275.191412000,7416,6830601,1400
1655112275.241576000,7418,6832001,1400
1655112275.241614000,7419,6833401,1448
1655112275.241777000,7421,6834849,1352
1655112275.290828000,7423,6836201,1400
1655112275.290922000,7425,6837601,1448
1655112275.290972000,7426,6839049,1448
1655112275.291011000,7427,6840497,1304
1655112275.291219000,7429,6841801,1400
1655112275.342082000,7431,6843201,1400
1655112275.342115000,7432,6844601,1448
1655112275.342179000,7434,6846049,1448
1655112275.342229000,7435,6847497,1448
1655112275.342273000,7436,6848945,1256
1655112275.342463000,7438,6850201,1400
1655112275.390852000,7440,6851601,1400
1655112275.390915000,7441,6853001,1448
1655112275.390974000,7442,6854449,1448
1655112275.391023000,7443,6855897,1448
1655112275.391074000,7444,6857345,1448
1655112275.391338000,7446,6858793,1208
1655112275.440999000,7448,6860001,1400
1655112275.441065000,7449,6861401,1448
1655112275.441143000,7451,6862849,1448
1655112275.441190000,7452,6864297,1448
1655112275.441240000,7453,6865745,1256
1655112275.441488000,7455,6867001,1400
1655112275.490774000,7457,6868401,1400
1655112275.490775000,7458,6869801,1448
1655112275.491002000,7460,6871249,1352
1655112275.540704000,7462,6872601,1400
1655112275.540781000,7464,6874001,1448
1655112275.540846000,7465,6875449,1448
1655112275.540908000,7466,6876897,1304
1655112275.540957000,7467,6878201,1448
1655112275.541187000,7469,6879649,1352
1655112275.592334000,7471,6881001,1400
1655112275.592376000,7472,6882401,1448
1655112275.592439000,7474,6883849,1448
1655112275.592489000,7475,6885297,1448
1655112275.592538000,7476,6886745,1448
1655112275.592579000,7477,6888193,1208
1655112275.641007000,7479,6889401,1400
1655112275.641092000,7481,6890801,1448
1655112275.641142000,7482,6892249,1448
1655112275.641200000,7483,6893697,1304
1655112275.641402000,7485,6895001,1400
1655112275.690890000,7487,6896401,1400
1655112275.690941000,7488,6897801,1448
1655112275.691013000,7490,6899249,1448
1655112275.691083000,7491,6900697,1448
1655112275.691120000,7492,6902145,1256
1655112275.691413000,7494,6903401,1400
1655112275.741693000,7496,6904801,1400
1655112275.741727000,7497,6906201,1448
1655112275.741809000,7499,6907649,1448
1655112275.741862000,7500,6909097,1448
1655112275.741902000,7501,6910545,1256
1655112275.742072000,7503,6911801,1400
1655112275.791001000,7505,6913201,1400
1655112275.791042000,7506,6914601,1448
1655112275.791122000,7508,6916049,1448
1655112275.791173000,7509,6917497,1448
1655112275.791213000,7510,6918945,1256
1655112275.791319000,7511,6920201,1448
1655112275.791369000,7512,6921649,1448
1655112275.791415000,7513,6923097,1448
1655112275.791583000,7515,6924545,1256
1655112275.842449000,7517,6925801,1400
1655112275.842449000,7518,6927201,1448
1655112275.842507000,7519,6928649,1448
1655112275.842539000,7520,6930097,1448
1655112275.842588000,7522,6931545,1448
1655112275.842715000,7523,6932993,1208
1655112275.890992000,7525,6934201,1400
1655112275.890993000,7526,6935601,1448
1655112275.891097000,7528,6937049,1448
1655112275.891114000,7529,6938497,1448
1655112275.891169000,7530,6939945,1448
1655112275.891223000,7531,6941393,1208
1655112275.940850000,7533,6942601,1400
1655112275.940894000,7534,6944001,1448
1655112275.940973000,7536,6945449,1448
1655112275.941021000,7537,6946897,1448
1655112275.941070000,7538,6948345,1256
1655112275.990743000,7540,6949601,1400
1655112275.990813000,7541,6951001,1448
1655112275.990893000,7543,6952449,1448
1655112275.990942000,7544,6953897,1448
1655112275.990981000,7545,6955345,1256
1655112275.991218000,7547,6956601,1400
1655112276.041596000,7549,6958001,1400
1655112276.041654000,7550,6959401,1448
1655112276.041740000,7552,6960849,1448
1655112276.041801000,7553,6962297,1304
1655112276.041856000,7554,6963601,1448
1655112276.042001000,7556,6965049,1352
1655112276.091957000,7558,6966401,1400
1655112276.092117000,7560,6967801,1448
1655112276.092192000,7561,6969249,1352
1655112276.092256000,7562,6970601,1448
1655112276.092319000,7563,6972049,1448
1655112276.092489000,7565,6973497,1304
1655112276.140513000,7567,6974801,1400
1655112276.140575000,7568,6976201,1448
1655112276.140775000,7570,6977649,1352
1655112276.190713000,7572,6979001,1400
1655112276.190714000,7573,6980401,1448
1655112276.190777000,7574,6981849,1448
1655112276.190872000,7576,6983297,1448
1655112276.190898000,7577,6984745,1448
1655112276.190996000,7578,6986193,1208
1655112276.241278000,7580,6987401,1400
1655112276.241348000,7581,6988801,1448
1655112276.241403000,7583,6990249,1448
1655112276.241486000,7584,6991697,1448
1655112276.241516000,7585,6993145,1256
1655112276.241698000,7587,6994401,1400
1655112276.290582000,7589,6995801,1400
1655112276.290582000,7590,6997201,1448
1655112276.290662000,7591,6998649,1448
1655112276.290722000,7593,7000097,1448
1655112276.290833000,7594,7001545,1256
1655112276.341963000,7596,7002801,1400
1655112276.341997000,7597,7004201,1448
1655112276.342085000,7599,7005649,1448
1655112276.342132000,7600,7007097,1448
1655112276.342166000,7601,7008545,1256
1655112276.342325000,7603,7009801,1400
1655112276.390564000,7605,7011201,1400
1655112276.390600000,7606,7012601,1448
1655112276.390707000,7608,7014049,1448
1655112276.390727000,7609,7015497,1448
1655112276.390807000,7610,7016945,1448
1655112276.390807000,7611,7018393,1208
1655112276.440509000,7613,7019601,1400
1655112276.440566000,7614,7021001,1448
1655112276.440728000,7616,7022449,1352
1655112276.490663000,7618,7023801,1400
1655112276.490663000,7619,7025201,1448
1655112276.490730000,7620,7026649,1448
1655112276.490786000,7621,7028097,1448
1655112276.490835000,7623,7029545,1448
1655112276.490936000,7624,7030993,1208
1655112276.540448000,7626,7032201,1400
1655112276.540524000,7627,7033601,1448
1655112276.540579000,7629,7035049,1448
1655112276.540630000,7630,7036497,1448
1655112276.540686000,7631,7037945,1256
1655112276.540887000,7633,7039201,1400
1655112276.591854000,7635,7040601,1400
1655112276.591894000,7636,7042001,1448
1655112276.591970000,7638,7043449,1448
1655112276.592001000,7639,7044897,1448
1655112276.592061000,7640,7046345,1448
1655112276.592109000,7641,7047793,1208
1655112276.640521000,7643,7049001,1400
1655112276.640602000,7645,7050401,1448
1655112276.640687000,7646,7051849,1448
1655112276.640729000,7647,7053297,1304
1655112276.640803000,7649,7054601,1448
1655112276.640897000,7650,7056049,1352
1655112276.690436000,7652,7057401,1400
1655112276.690706000,7654,7058801,1400
1655112276.741181000,7656,7060201,1400
1655112276.741217000,7657,7061601,1448
1655112276.741315000,7659,7063049,1448
1655112276.741368000,7660,7064497,1448
1655112276.741405000,7661,7065945,1256
1655112276.741558000,7663,7067201,1400
1655112276.790471000,7665,7068601,1400
1655112276.790472000,7666,7070001,1448
1655112276.790472000,7667,7071449,1448
1655112276.790540000,7668,7072897,1448
1655112276.790563000,7669,7074345,1448
1655112276.790740000,7671,7075793,1208
1655112276.841707000,7673,7077001,1400
1655112276.841742000,7674,7078401,1448
1655112276.841826000,7676,7079849,1448
1655112276.841886000,7677,7081297,1448
1655112276.841915000,7678,7082745,1256
1655112276.842321000,7681,7084001,1400
1655112276.890462000,7683,7085401,1400
1655112276.890542000,7684,7086801,1448
1655112276.890629000,7686,7088249,1448
1655112276.890678000,7687,7089697,1448
1655112276.890710000,7688,7091145,1256
1655112276.890879000,7690,7092401,1400
1655112276.940405000,7692,7093801,1400
1655112276.940485000,7693,7095201,1448
1655112276.940675000,7695,7096649,1352
1655112276.990418000,7697,7098001,1400
1655112276.990470000,7698,7099401,1448
1655112276.990565000,7700,7100849,1448
1655112276.990586000,7701,7102297,1448
1655112276.990631000,7702,7103745,1448
1655112276.990678000,7703,7105193,1208
1655112277.040431000,7705,7106401,1400
1655112277.040475000,7706,7107801,1448
1655112277.040550000,7708,7109249,1448
1655112277.040606000,7709,7110697,1448
1655112277.040638000,7710,7112145,1256
1655112277.091578000,7712,7113401,1400
1655112277.091743000,7714,7114801,1448
1655112277.091799000,7715,7116249,1448
1655112277.091844000,7716,7117697,1304
1655112277.091917000,7718,7119001,1448
1655112277.092039000,7719,7120449,1352
1655112277.140388000,7721,7121801,1400
1655112277.140441000,7722,7123201,1448
1655112277.140482000,7724,7124649,1448
1655112277.140536000,7725,7126097,1448
1655112277.140591000,7726,7127545,1256
1655112277.140746000,7728,7128801,1400
1655112277.190417000,7730,7130201,1400
1655112277.190473000,7731,7131601,1448
1655112277.190711000,7733,7133049,1352
1655112277.241104000,7735,7134401,1400
1655112277.241174000,7736,7135801,1448
1655112277.241244000,7738,7137249,1448
1655112277.241303000,7739,7138697,1448
1655112277.241347000,7740,7140145,1448
1655112277.241370000,7741,7141593,1208
1655112277.290575000,7744,7142801,1400
1655112277.290620000,7745,7144201,1448
1655112277.290676000,7746,7145649,1448
1655112277.290723000,7748,7147097,1448
1655112277.290803000,7749,7148545,1448
1655112277.290823000,7750,7149993,1208
1655112277.341901000,7752,7151201,1400
1655112277.341902000,7753,7152601,1448
1655112277.341983000,7755,7154049,1448
1655112277.342030000,7756,7155497,1448
1655112277.342081000,7757,7156945,1448
1655112277.342117000,7758,7158393,1208
1655112277.342211000,7760,7159601,1448
1655112277.342266000,7761,7161049,1448
1655112277.342330000,7763,7162497,1304
1655112277.390465000,7765,7163801,1400
1655112277.390466000,7766,7165201,1448
1655112277.390787000,7768,7166649,1352
1655112277.440250000,7770,7168001,1400
1655112277.440353000,7771,7169401,1448
1655112277.440381000,7772,7170849,1448
1655112277.440426000,7774,7172297,1448
1655112277.440526000,7775,7173745,1256
1655112277.490194000,7777,7175001,1400
1655112277.490235000,7778,7176401,1448
1655112277.490310000,7780,7177849,1448
1655112277.490388000,7781,7179297,1448
1655112277.490418000,7782,7180745,1256
1655112277.490748000,7784,7182001,1400
1655112277.540196000,7786,7183401,1400
1655112277.540197000,7787,7184801,1448
1655112277.540312000,7788,7186249,1448
1655112277.540336000,7790,7187697,1448
1655112277.540379000,7791,7189145,1448
1655112277.540444000,7792,7190593,1208
1655112277.591895000,7794,7191801,1400
1655112277.591896000,7795,7193201,1448
1655112277.591986000,7797,7194649,1448
1655112277.592020000,7798,7196097,1448
1655112277.592068000,7799,7197545,1448
1655112277.592115000,7800,7198993,1208
1655112277.640626000,7802,7200201,1400
1655112277.640669000,7803,7201601,1448
1655112277.640742000,7805,7203049,1448
1655112277.640792000,7806,7204497,1448
1655112277.640829000,7807,7205945,1256
1655112277.641048000,7809,7207201,1400
1655112277.690832000,7811,7208601,1400
1655112277.690833000,7812,7210001,1448
1655112277.690910000,7813,7211449,1448
1655112277.690958000,7814,7212897,1448
1655112277.691011000,7816,7214345,1448
1655112277.691082000,7817,7215793,1448
1655112277.691138000,7818,7217241,1160
1655112277.691206000,7819,7218401,1448
1655112277.691386000,7821,7219849,1352
1655112277.741760000,7823,7221201,1400
1655112277.741806000,7824,7222601,1448
1655112277.741830000,7825,7224049,1448
1655112277.741880000,7827,7225497,1448
1655112277.741961000,7828,7226945,1448
1655112277.742000000,7829,7228393,1208
1655112277.742075000,7830,7229601,1448
1655112277.742225000,7832,7231049,1352
1655112277.790632000,7834,7232401,1400
1655112277.790692000,7835,7233801,1448
1655112277.790729000,7836,7235249,1448
1655112277.790784000,7838,7236697,1448
1655112277.790829000,7839,7238145,1448
1655112277.790891000,7840,7239593,1208
1655112277.842351000,7842,7240801,1400
1655112277.842421000,7843,7242201,1448
1655112277.842512000,7845,7243649,1448
1655112277.842539000,7846,7245097,1448
1655112277.842569000,7847,7246545,1448
1655112277.842628000,7849,7247993,1208
1655112277.842684000,7850,7249201,1448
1655112277.842754000,7851,7250649,1448
1655112277.842973000,7853,7252097,1304
1655112277.890765000,7855,7253401,1400
1655112277.890766000,7856,7254801,1448
1655112277.890837000,7857,7256249,1448
1655112277.890907000,7859,7257697,1448
1655112277.890940000,7860,7259145,1448
1655112277.891019000,7861,7260593,1208
1655112277.891087000,7862,7261801,1448
1655112277.891138000,7863,7263249,1448
1655112277.891326000,7865,7264697,1304
1655112277.940537000,7867,7266001,1400
1655112277.940606000,7868,7267401,1448
1655112277.940684000,7870,7268849,1448
1655112277.940737000,7871,7270297,1448
1655112277.940772000,7872,7271745,1256
1655112277.940985000,7874,7273001,1400
1655112277.990582000,7876,7274401,1400
1655112277.990627000,7877,7275801,1448
1655112277.990681000,7879,7277249,1448
1655112277.990730000,7880,7278697,1448
1655112277.990802000,7881,7280145,1256
1655112278.040227000,7883,7281401,1400
1655112278.040291000,7884,7282801,1448
1655112278.040359000,7886,7284249,1448
1655112278.040418000,7887,7285697,1448
1655112278.040470000,7888,7287145,1256
1655112278.040553000,7889,7288401,1448
1655112278.040600000,7890,7289849,1448
1655112278.040655000,7891,7291297,1448
1655112278.040886000,7893,7292745,1256
1655112278.094574000,7895,7294001,1400
1655112278.094706000,7897,7295401,1448
1655112278.094788000,7898,7296849,1352
1655112278.094847000,7899,7298201,1448
1655112278.094904000,7900,7299649,1448
1655112278.094975000,7902,7301097,1448
1655112278.095031000,7903,7302545,1448
1655112278.095066000,7904,7303993,1208
1655112278.095180000,7906,7305201,1448
1655112278.095240000,7907,7306649,1448
1655112278.095290000,7908,7308097,1448
1655112278.095370000,7910,7309545,1448
1655112278.095418000,7912,7310993,1208
1655112278.095475000,7913,7312201,1448
1655112278.095558000,7915,7313649,1448
1655112278.095611000,7916,7315097,1448
1655112278.095650000,7918,7316545,1256
1655112278.095751000,7919,7317801,1448
1655112278.095818000,7920,7319249,1448
1655112278.095871000,7922,7320697,1448
1655112278.096004000,7923,7322145,1256
1655112278.140744000,7925,7323401,1400
1655112278.140814000,7927,7324801,1448
1655112278.140897000,7928,7326249,1448
1655112278.140948000,7929,7327697,1304
1655112278.141007000,7930,7329001,1448
1655112278.141080000,7932,7330449,1448
1655112278.141135000,7933,7331897,1448
1655112278.141173000,7935,7333345,1256
1655112278.190396000,7937,7334601,1400
1655112278.190397000,7938,7336001,1448
1655112278.190507000,7939,7337449,1448
1655112278.190561000,7941,7338897,1448
1655112278.190582000,7942,7340345,1448
1655112278.190662000,7943,7341793,1208
1655112278.241177000,7945,7343001,1400
1655112278.241178000,7946,7344401,1448
1655112278.241254000,7948,7345849,1448
1655112278.241313000,7949,7347297,1448
1655112278.241362000,7950,7348745,1256
1655112278.241532000,7952,7350001,1400
1655112278.290140000,7954,7351401,1400
1655112278.290191000,7955,7352801,1448
1655112278.290238000,7956,7354249,1448
1655112278.290294000,7957,7355697,1448
1655112278.290341000,7958,7357145,1448
1655112278.290708000,7960,7358593,1208
1655112278.341250000,7962,7359801,1400
1655112278.341250000,7963,7361201,1448
1655112278.341326000,7964,7362649,1448
1655112278.341371000,7966,7364097,1448
1655112278.341421000,7967,7365545,1448
1655112278.341479000,7968,7366993,1208
1655112278.390391000,7970,7368201,1400
1655112278.390391000,7971,7369601,1448
1655112278.390529000,7973,7371049,1448
1655112278.390529000,7974,7372497,1448
1655112278.390580000,7975,7373945,1448
1655112278.390649000,7976,7375393,1208
1655112278.390707000,7977,7376601,1448
1655112278.390732000,7978,7378049,1448
1655112278.390950000,7980,7379497,1304
1655112278.440304000,7982,7380801,1400
1655112278.440305000,7983,7382201,1448
1655112278.440390000,7984,7383649,1448
1655112278.440440000,7986,7385097,1448
1655112278.440537000,7987,7386545,1256
1655112278.490721000,7989,7387801,1400
1655112278.490722000,7990,7389201,1448
1655112278.490845000,7992,7390649,1448
1655112278.490846000,7993,7392097,1448
1655112278.490898000,7994,7393545,1448
1655112278.490943000,7995,7394993,1208
1655112278.491010000,7996,7396201,1448
1655112278.491064000,7997,7397649,1448
1655112278.491308000,7999,7399097,1304
1655112278.540425000,8001,7400401,1400
1655112278.540426000,8002,7401801,1448
1655112278.540900000,8004,7403249,1448
1655112278.540900000,8005,7404697,1448
1655112278.540900000,8006,7406145,1448
1655112278.540900000,8007,7407593,1208
1655112278.592172000,8009,7408801,1400
1655112278.592223000,8010,7410201,1448
1655112278.592293000,8012,7411649,1448
1655112278.592380000,8013,7413097,1448
1655112278.592381000,8014,7414545,1256
1655112278.592481000,8015,7415801,1448
1655112278.592529000,8017,7417249,1448
1655112278.592580000,8018,7418697,1448
1655112278.592621000,8019,7420145,1256
1655112278.640418000,8022,7421401,1400
1655112278.640419000,8023,7422801,1448
1655112278.640538000,8024,7424249,1448
1655112278.640556000,8025,7425697,1448
1655112278.640611000,8027,7427145,1448
1655112278.640735000,8028,7428593,1208
1655112278.691421000,8030,7429801,1400
1655112278.691422000,8031,7431201,1448
1655112278.691515000,8033,7432649,1448
1655112278.691548000,8034,7434097,1448
1655112278.691638000,8036,7435545,1448
1655112278.691697000,8037,7436993,1208
1655112278.740798000,8039,7438201,1400
1655112278.740843000,8040,7439601,1448
1655112278.740927000,8042,7441049,1448
1655112278.740984000,8043,7442497,1448
1655112278.741018000,8044,7443945,1256
1655112278.789989000,8046,7445201,1400
1655112278.789990000,8047,7446601,1448
1655112278.790104000,8049,7448049,1448
1655112278.790104000,8050,7449497,1448
1655112278.790154000,8051,7450945,1448
1655112278.790197000,8053,7452393,1208
1655112278.841347000,8055,7453601,1400
1655112278.841377000,8056,7455001,1448
1655112278.841457000,8058,7456449,1448
1655112278.841509000,8059,7457897,1448
1655112278.841548000,8060,7459345,1256
1655112278.841722000,8062,7460601,1400
1655112278.890058000,8064,7462001,1400
1655112278.890059000,8065,7463401,1448
1655112278.890128000,8066,7464849,1448
1655112278.890181000,8067,7466297,1448
1655112278.890222000,8069,7467745,1448
1655112278.890344000,8070,7469193,1208
1655112278.940094000,8072,7470401,1400
1655112278.940094000,8073,7471801,1448
1655112278.940172000,8075,7473249,1448
1655112278.940204000,8076,7474697,1448
1655112278.940254000,8077,7476145,1448
1655112278.940291000,8078,7477593,1208
1655112278.989914000,8080,7478801,1400
1655112278.989958000,8081,7480201,1448
1655112278.990034000,8083,7481649,1448
1655112278.990084000,8084,7483097,1448
1655112278.990126000,8085,7484545,1256
1655112278.990386000,8087,7485801,1400
1655112279.039787000,8089,7487201,1400
1655112279.039787000,8090,7488601,1448
1655112279.039872000,8092,7490049,1448
1655112279.039915000,8093,7491497,1448
1655112279.039964000,8094,7492945,1448
1655112279.040000000,8095,7494393,1208
1655112279.090991000,8097,7495601,1400
1655112279.091131000,8099,7497001,1448
1655112279.091180000,8100,7498449,1448
1655112279.091218000,8101,7499897,1304
1655112279.091471000,8103,7501201,1400
1655112279.139965000,8105,7502601,1400
1655112279.140003000,8106,7504001,1448
1655112279.140081000,8107,7505449,1448
1655112279.140133000,8108,7506897,1448
1655112279.140181000,8110,7508345,1448
1655112279.140284000,8111,7509793,1208
1655112279.189806000,8113,7511001,1400
1655112279.189807000,8114,7512401,1448
1655112279.189902000,8116,7513849,1448
1655112279.189916000,8117,7515297,1448
1655112279.189971000,8119,7516745,1448
1655112279.190014000,8120,7518193,1208
1655112279.240226000,8122,7519401,1400
1655112279.240226000,8123,7520801,1448
1655112279.240449000,8125,7522249,1352
1655112279.289698000,8127,7523601,1400
1655112279.289740000,8128,7525001,1448
1655112279.289817000,8130,7526449,1448
1655112279.289870000,8131,7527897,1448
1655112279.289917000,8132,7529345,1256
1655112279.290168000,8134,7530601,1400
1655112279.341083000,8136,7532001,1400
1655112279.341147000,8137,7533401,1448
1655112279.341228000,8139,7534849,1448
1655112279.341287000,8140,7536297,1448
1655112279.341322000,8141,7537745,1256
1655112279.341798000,8144,7539001,1400
1655112279.389668000,8146,7540401,1400
1655112279.389712000,8147,7541801,1448
1655112279.389799000,8149,7543249,1448
1655112279.389833000,8150,7544697,1448
1655112279.389890000,8151,7546145,1256
1655112279.390185000,8153,7547401,1400
1655112279.439623000,8155,7548801,1400
1655112279.439623000,8156,7550201,1448
1655112279.439700000,8157,7551649,1448
1655112279.439747000,8159,7553097,1448
1655112279.439848000,8160,7554545,1256
1655112279.489668000,8162,7555801,1400
1655112279.489713000,8163,7557201,1448
1655112279.489772000,8165,7558649,1448
1655112279.489832000,8166,7560097,1448
1655112279.489885000,8167,7561545,1256
1655112279.490150000,8169,7562801,1400
1655112279.539863000,8171,7564201,1400
1655112279.539864000,8172,7565601,1448
1655112279.539949000,8173,7567049,1448
1655112279.539985000,8175,7568497,1448
1655112279.540031000,8176,7569945,1448
1655112279.540086000,8177,7571393,1208
1655112279.591137000,8179,7572601,1400
1655112279.591138000,8180,7574001,1448
1655112279.591264000,8182,7575449,1448
1655112279.591264000,8183,7576897,1448
1655112279.591319000,8184,7578345,1448
1655112279.591366000,8185,7579793,1208
1655112279.639613000,8187,7581001,1400
1655112279.639674000,8188,7582401,1448
1655112279.639739000,8190,7583849,1448
1655112279.639789000,8191,7585297,1448
1655112279.639826000,8192,7586745,1256
1655112279.640073000,8194,7588001,1400
1655112279.690569000,8196,7589401,1400
1655112279.690634000,8197,7590801,1448
1655112279.690675000,8198,7592249,1448
1655112279.690715000,8199,7593697,1448
1655112279.690771000,8200,7595145,1448
1655112279.691029000,8202,7596593,1208
1655112279.740303000,8204,7597801,1400
1655112279.740304000,8205,7599201,1448
1655112279.740362000,8206,7600649,1448
1655112279.740426000,8208,7602097,1448
1655112279.740470000,8209,7603545,1448
1655112279.740525000,8210,7604993,1208
1655112279.789659000,8212,7606201,1400
1655112279.789775000,8214,7607601,1448
1655112279.789817000,8215,7609049,1448
1655112279.789865000,8216,7610497,1448
1655112279.789905000,8217,7611945,1256
1655112279.840772000,8219,7613201,1400
1655112279.840823000,8220,7614601,1448
1655112279.840899000,8222,7616049,1448
1655112279.840955000,8223,7617497,1448
1655112279.840988000,8224,7618945,1256
1655112279.841176000,8226,7620201,1400
1655112279.889772000,8228,7621601,1400
1655112279.889851000,8229,7623001,1448
1655112279.889940000,8231,7624449,1448
1655112279.889982000,8232,7625897,1448
1655112279.890025000,8233,7627345,1448
1655112279.890065000,8234,7628793,1208
1655112279.939911000,8236,7630001,1400
1655112279.939911000,8237,7631401,1448
1655112279.940042000,8239,7632849,1448
1655112279.940043000,8240,7634297,1448
1655112279.940095000,8241,7635745,1448
1655112279.940130000,8242,7637193,1208
1655112279.989717000,8244,7638401,1400
1655112279.989717000,8245,7639801,1448
1655112279.989821000,8247,7641249,1448
1655112279.989840000,8248,7642697,1448
1655112279.989889000,8249,7644145,1448
1655112279.989944000,8250,7645593,1208
1655112280.039723000,8252,7646801,1400
1655112280.039724000,8253,7648201,1448
1655112280.039823000,8255,7649649,1448
1655112280.039845000,8256,7651097,1448
1655112280.039895000,8257,7652545,1448
1655112280.039932000,8258,7653993,1208
1655112280.090827000,8260,7655201,1400
1655112280.090931000,8262,7656601,1448
1655112280.091015000,8263,7658049,1448
1655112280.091048000,8264,7659497,1304
1655112280.091120000,8265,7660801,1448
1655112280.091336000,8267,7662249,1352
1655112280.139614000,8269,7663601,1400
1655112280.139653000,8270,7665001,1448
1655112280.139683000,8271,7666449,1448
1655112280.139734000,8273,7667897,1448
1655112280.139840000,8274,7669345,1256
1655112280.189570000,8276,7670601,1400
1655112280.189570000,8277,7672001,1448
1655112280.189668000,8279,7673449,1448
1655112280.189681000,8280,7674897,1448
1655112280.189731000,8282,7676345,1448
1655112280.189776000,8283,7677793,1208
1655112280.240102000,8285,7679001,1400
1655112280.240103000,8286,7680401,1448
1655112280.240179000,8288,7681849,1448
1655112280.240228000,8289,7683297,1448
1655112280.240278000,8290,7684745,1448
1655112280.240326000,8291,7686193,1208
1655112280.289433000,8293,7687401,1400
1655112280.289471000,8294,7688801,1448
1655112280.289550000,8296,7690249,1448
1655112280.289602000,8297,7691697,1448
1655112280.289639000,8298,7693145,1256
1655112280.289790000,8300,7694401,1400
1655112280.340689000,8302,7695801,1400
1655112280.340761000,8303,7697201,1448
1655112280.341131000,8305,7698649,1352
1655112280.389352000,8307,7700001,1400
1655112280.389352000,8308,7701401,1448
1655112280.389410000,8309,7702849,1448
1655112280.389464000,8310,7704297,1448
1655112280.389508000,8312,7705745,1448
1655112280.389635000,8313,7707193,1208
1655112280.439356000,8315,7708401,1400
1655112280.439411000,8316,7709801,1448
1655112280.439498000,8318,7711249,1448
1655112280.439541000,8319,7712697,1448
1655112280.439583000,8320,7714145,1256
1655112280.439760000,8322,7715401,1400
1655112280.489267000,8324,7716801,1400
1655112280.489334000,8325,7718201,1448
1655112280.489372000,8326,7719649,1448
1655112280.489414000,8328,7721097,1448
1655112280.489535000,8329,7722545,1256
1655112280.539393000,8331,7723801,1400
1655112280.539394000,8332,7725201,1448
1655112280.539485000,8334,7726649,1448
1655112280.539522000,8335,7728097,1448
1655112280.539571000,8336,7729545,1448
1655112280.539618000,8337,7730993,1208
1655112280.590550000,8339,7732201,1400
1655112280.590603000,8340,7733601,1448
1655112280.590653000,8342,7735049,1448
1655112280.590718000,8343,7736497,1448
1655112280.590763000,8344,7737945,1448
