1655127134.688301000,6790,4095097,1448
1655127134.688473000,6791,4096545,1448
1655127134.688484000,6792,4097993,1448
1655127134.688492000,6793,4099441,1448
1655127134.688500000,6794,4100889,1448
1655127134.690413000,6795,4090801,1400
1655127134.691860000,6796,4092201,1448
1655127134.692232000,6797,4093649,1448
1655127134.694413000,6798,4096545,1448
1655127134.694865000,6799,4097993,1448
1655127134.696313000,6800,4099441,1448
1655127134.696593000,6802,4102337,1064
1655127134.697996000,6804,4102337,1064
1655127134.738143000,6806,4103401,1400
1655127134.738224000,6807,4104801,1448
1655127134.738358000,6808,4106249,1448
1655127134.738369000,6809,4107697,1448
1655127134.738541000,6810,4109145,1448
1655127134.738552000,6811,4110593,1448
1655127134.738560000,6812,4112041,1448
1655127134.738568000,6813,4113489,1448
1655127134.738576000,6814,4114937,1448
1655127134.738848000,6815,4116385,1448
1655127134.738859000,6816,4117833,1448
1655127134.746212000,6817,4103401,1400
1655127134.747091000,6818,4107697,1448
1655127134.747614000,6819,4112041,1448
1655127134.747977000,6820,4114937,1448
1655127134.749797000,6821,4116385,1448
1655127134.749867000,6823,4119281,920
1655127134.787788000,6826,4120201,1400
1655127134.787866000,6827,4121601,1448
1655127134.788001000,6828,4123049,1448
1655127134.788012000,6829,4124497,1448
1655127134.788184000,6830,4125945,1448
1655127134.788195000,6831,4127393,1448
1655127134.788203000,6832,4128841,1448
1655127134.788211000,6833,4130289,1448
1655127134.789322000,6834,4120201,1400
1655127134.792322000,6836,4131737,1064
1655127134.792925000,6837,4124497,1448
1655127134.796703000,6838,4127393,1448
1655127134.798195000,6839,4128841,1448
1655127134.798212000,6840,4130289,1448
1655127134.798227000,6841,4131737,1064
1655127134.838963000,6846,4132801,1400
1655127134.839076000,6847,4134201,1448
1655127134.839181000,6848,4135649,1448
1655127134.839192000,6849,4137097,1448
1655127134.845691000,6850,4132801,1400
1655127134.849622000,6851,4137097,1448
1655127134.849903000,6853,4138545,1256
1655127134.887804000,6856,4139801,1400
1655127134.887882000,6857,4141201,1448
1655127134.888016000,6858,4142649,1448
1655127134.888028000,6859,4144097,1448
1655127134.888212000,6860,4145545,1448
1655127134.888223000,6861,4146993,1448
1655127134.888232000,6862,4148441,1448
1655127134.888240000,6863,4149889,1448
1655127134.892661000,6864,4142649,1448
1655127134.892809000,6866,4151337,1064
1655127134.893662000,6867,4144097,1448
1655127134.893680000,6868,4145545,1448
1655127134.893694000,6869,4146993,1448
1655127134.894433000,6870,4148441,1448
1655127134.894476000,6871,4149889,1448
1655127134.895863000,6872,4151337,1064
1655127134.937477000,6875,4152401,1400
1655127134.937559000,6876,4153801,1448
1655127134.937694000,6877,4155249,1448
1655127134.937705000,6878,4156697,1448
1655127134.937899000,6879,4158145,1448
1655127134.937911000,6880,4159593,1448
1655127134.937919000,6881,4161041,1448
1655127134.937927000,6882,4162489,1448
1655127134.941163000,6883,4152401,1400
1655127134.947602000,6884,4155249,1448
1655127134.948365000,6886,4163937,1064
1655127134.949112000,6887,4156697,1448
1655127134.953319000,6888,4161041,1448
1655127134.953686000,6889,4162489,1448
1655127134.956174000,6892,4163937,1064
1655127134.988668000,6894,4165001,1400
1655127134.988760000,6895,4166401,1448
1655127134.988906000,6896,4167849,1448
1655127134.988917000,6897,4169297,1448
1655127134.988969000,6898,4170745,1448
1655127134.989377000,6899,4172193,1448
1655127134.989388000,6900,4173641,1448
1655127134.989396000,6901,4175089,1448
1655127134.990436000,6902,4165001,1400
1655127134.993467000,6904,4176537,1064
1655127134.993832000,6905,4169297,1448
1655127134.995213000,6906,4170745,1448
1655127134.995232000,6907,4172193,1448
1655127134.995245000,6908,4175089,1448
1655127135.038036000,6912,4177601,1400
1655127135.038117000,6913,4179001,1448
1655127135.038254000,6914,4180449,1448
1655127135.038266000,6915,4181897,1448
1655127135.038442000,6916,4183345,1448
1655127135.038454000,6917,4184793,1448
1655127135.038462000,6918,4186241,1448
1655127135.038470000,6919,4187689,1448
1655127135.040730000,6920,4180449,1448
1655127135.042517000,6922,4189137,1064
1655127135.049514000,6923,4183345,1448
1655127135.050820000,6924,4184793,1448
1655127135.050838000,6925,4183345,1448
1655127135.052485000,6926,4186241,1448
1655127135.052503000,6927,4187689,1448
1655127135.052517000,6928,4183345,1448
1655127135.052530000,6929,4186241,1448
1655127135.052544000,6930,4187689,1448
1655127135.053706000,6931,4186241,1448
1655127135.054038000,6932,4187689,1448
1655127135.089538000,6936,4190201,1400
1655127135.089653000,6937,4191601,1448
1655127135.089761000,6938,4193049,1448
1655127135.089772000,6939,4194497,1448
1655127135.090256000,6940,4195945,1448
1655127135.090267000,6941,4197393,1448
1655127135.090276000,6942,4198841,1448
1655127135.091073000,6943,4190201,1400
1655127135.093688000,6944,4193049,1448
1655127135.094091000,6946,4200289,1112
1655127135.094821000,6947,4195945,1448
1655127135.095295000,6948,4197393,1448
1655127135.095312000,6949,4198841,1448
1655127135.137678000,6953,4201401,1400
1655127135.137760000,6954,4202801,1448
1655127135.137895000,6955,4204249,1448
1655127135.137906000,6956,4205697,1448
1655127135.138076000,6957,4207145,1448
1655127135.138088000,6958,4208593,1448
1655127135.138096000,6959,4210041,1448
1655127135.138104000,6960,4211489,1448
1655127135.142903000,6961,4205697,1448
1655127135.143914000,6962,4207145,1448
1655127135.144194000,6964,4212937,1064
1655127135.144862000,6965,4210041,1448
1655127135.146048000,6966,4211489,1448
1655127135.146066000,6967,4212937,1064
1655127135.187490000,6971,4214001,1400
1655127135.187568000,6972,4215401,1448
1655127135.187705000,6973,4216849,1448
1655127135.187716000,6974,4218297,1448
1655127135.187897000,6975,4219745,1448
1655127135.187908000,6976,4221193,1448
1655127135.187916000,6977,4222641,1448
1655127135.187925000,6978,4224089,1448
1655127135.189374000,6979,4214001,1400
1655127135.190524000,6980,4215401,1448
1655127135.190950000,6981,4216849,1448
1655127135.192830000,6983,4225537,1064
1655127135.194303000,6985,4219745,1448
1655127135.194668000,6986,4221193,1448
1655127135.196114000,6987,4222641,1448
1655127135.196131000,6988,4224089,1448
1655127135.238622000,6991,4226601,1400
1655127135.238709000,6992,4228001,1448
1655127135.238846000,6993,4229449,1448
1655127135.238857000,6994,4230897,1448
1655127135.239026000,6995,4232345,1448
1655127135.239037000,6996,4233793,1448
1655127135.239046000,6997,4235241,1448
1655127135.239054000,6998,4236689,1448
1655127135.239417000,6999,4238137,1448
1655127135.239427000,7000,4239585,1448
1655127135.239435000,7001,4241033,1448
1655127135.242651000,7002,4226601,1400
1655127135.244017000,7003,4230897,1448
1655127135.244248000,7004,4233793,1448
1655127135.244669000,7005,4236689,1448
1655127135.246392000,7006,4238137,1448
1655127135.246409000,7007,4239585,1448
1655127135.246896000,7008,4229449,1448
1655127135.246914000,7009,4230897,1448
1655127135.248453000,7010,4233793,1448
1655127135.248470000,7011,4235241,1448
1655127135.248484000,7012,4236689,1448
1655127135.248498000,7013,4238137,1448
1655127135.248511000,7014,4239585,1448
1655127135.248790000,7015,4241033,1448
1655127135.248856000,7017,4242481,920
1655127135.254485000,7019,4242481,920
1655127135.287559000,7021,4243401,1400
1655127135.287679000,7022,4244801,1448
1655127135.287785000,7023,4246249,1448
1655127135.287796000,7024,4247697,1448
1655127135.290325000,7025,4244801,1448
1655127135.291413000,7026,4246249,1448
1655127135.291984000,7027,4247697,1448
1655127135.292046000,7029,4249145,1256
1655127135.293442000,7031,4249145,1256
1655127135.338898000,7033,4250401,1400
1655127135.339069000,7034,4251801,1448
1655127135.339206000,7035,4253249,1448
1655127135.339218000,7036,4254697,1448
1655127135.339648000,7037,4256145,1448
1655127135.340353000,7038,4250401,1400
1655127135.343806000,7039,4253249,1448
1655127135.345010000,7041,4257593,1208
1655127135.345768000,7042,4256145,1448
1655127135.346625000,7044,4257593,1208
1655127135.388385000,7046,4258801,1400
1655127135.388465000,7047,4260201,1448
1655127135.388601000,7048,4261649,1448
1655127135.388612000,7049,4263097,1448
1655127135.388783000,7050,4264545,1448
1655127135.388793000,7051,4265993,1448
1655127135.388802000,7052,4267441,1448
1655127135.388810000,7053,4268889,1448
1655127135.388818000,7054,4270337,1448
1655127135.389663000,7055,4271785,1448
1655127135.389675000,7056,4273233,1448
1655127135.394127000,7057,4260201,1448
1655127135.395801000,7058,4261649,1448
1655127135.395820000,7059,4263097,1448
1655127135.395834000,7060,4264545,1448
1655127135.395847000,7061,4265993,1448
1655127135.395861000,7062,4267441,1448
1655127135.396852000,7063,4270337,1448
1655127135.396870000,7064,4271785,1448
1655127135.396884000,7065,4273233,1448
1655127135.396955000,7067,4274681,920
1655127135.398705000,7070,4274681,920
1655127135.437655000,7072,4275601,1400
1655127135.437736000,7073,4277001,1448
1655127135.437874000,7074,4278449,1448
1655127135.437885000,7075,4279897,1448
1655127135.437962000,7076,4281345,1448
1655127135.438415000,7077,4282793,1448
1655127135.438426000,7078,4284241,1448
1655127135.438434000,7079,4285689,1448
1655127135.439406000,7080,4275601,1400
1655127135.440228000,7081,4277001,1448
1655127135.442141000,7083,4287137,1064
1655127135.446688000,7084,4279897,1448
1655127135.447040000,7085,4282793,1448
1655127135.447654000,7086,4284241,1448
1655127135.488287000,7090,4288201,1400
1655127135.488367000,7091,4289601,1448
1655127135.488503000,7092,4291049,1448
1655127135.488514000,7093,4292497,1448
1655127135.489703000,7094,4293945,1448
1655127135.489814000,7095,4295393,1448
1655127135.489892000,7096,4296841,1448
1655127135.489903000,7097,4298289,1448
1655127135.489955000,7098,4288201,1400
1655127135.502237000,7099,4298289,1448
1655127135.502667000,7101,4299737,1064
1655127135.508213000,7103,4292497,1448
1655127135.538337000,7106,4300801,1400
1655127135.538462000,7107,4302201,1448
1655127135.538541000,7108,4303649,1448
1655127135.538551000,7109,4305097,1448
1655127135.539037000,7110,4306545,1448
1655127135.539077000,7111,4307993,1448
1655127135.539087000,7112,4309441,1448
1655127135.539841000,7113,4300801,1400
1655127135.541156000,7114,4302201,1448
1655127135.541386000,7115,4303649,1448
1655127135.543173000,7117,4310889,1112
1655127135.543812000,7118,4305097,1448
1655127135.544700000,7120,4306545,1448
1655127135.545040000,7121,4307993,1448
1655127135.546909000,7122,4309441,1448
1655127135.546927000,7123,4310889,1112
1655127135.588603000,7126,4312001,1400
1655127135.588684000,7127,4313401,1448
1655127135.588824000,7128,4314849,1448
1655127135.588835000,7129,4316297,1448
1655127135.589013000,7130,4317745,1448
1655127135.589024000,7131,4319193,1448
1655127135.589033000,7132,4320641,1448
1655127135.589041000,7133,4322089,1448
1655127135.590170000,7134,4312001,1400
1655127135.593482000,7135,4314849,1448
1655127135.594884000,7136,4316297,1448
1655127135.595291000,7138,4323537,1064
1655127135.595962000,7139,4317745,1448
1655127135.597465000,7140,4319193,1448
1655127135.597482000,7141,4320641,1448
1655127135.597495000,7142,4322089,1448
1655127135.598577000,7144,4323537,1064
1655127135.638329000,7147,4324601,1400
1655127135.638409000,7148,4326001,1448
1655127135.638548000,7149,4327449,1448
1655127135.638559000,7150,4328897,1448
1655127135.638728000,7151,4330345,1448
1655127135.638739000,7152,4331793,1448
1655127135.638748000,7153,4333241,1448
1655127135.638756000,7154,4334689,1448
1655127135.638764000,7155,4336137,1448
1655127135.639635000,7156,4337585,1448
1655127135.639646000,7157,4339033,1448
1655127135.640002000,7158,4324601,1400
1655127135.641695000,7159,4326001,1448
1655127135.643181000,7160,4328897,1448
1655127135.644525000,7161,4330345,1448
1655127135.644677000,7163,4340481,920
1655127135.646528000,7164,4333241,1448
1655127135.647597000,7165,4334689,1448
1655127135.647615000,7166,4336137,1448
1655127135.648595000,7168,4337585,1448
1655127135.648612000,7169,4339033,1448
1655127135.648627000,7170,4340481,920
1655127135.688162000,7174,4341401,1400
1655127135.688242000,7175,4342801,1448
1655127135.688376000,7176,4344249,1448
1655127135.688387000,7177,4345697,1448
1655127135.688550000,7178,4347145,1448
1655127135.693587000,7179,4344249,1448
1655127135.693890000,7181,4348593,1208
1655127135.695090000,7182,4345697,1448
1655127135.695108000,7183,4347145,1448
1655127135.695718000,7185,4348593,1208
1655127135.737980000,7188,4349801,1400
1655127135.738062000,7189,4351201,1448
1655127135.738198000,7190,4352649,1448
1655127135.738209000,7191,4354097,1448
1655127135.738381000,7192,4355545,1448
1655127135.738392000,7193,4356993,1448
1655127135.738400000,7194,4358441,1448
1655127135.738409000,7195,4359889,1448
1655127135.738417000,7196,4361337,1448
1655127135.739260000,7197,4362785,1448
1655127135.741785000,7198,4351201,1448
1655127135.742593000,7199,4352649,1448
1655127135.744590000,7201,4364233,968
1655127135.745259000,7202,4362785,1448
1655127135.788542000,7206,4365201,1400
1655127135.788621000,7207,4366601,1448
1655127135.788756000,7208,4368049,1448
1655127135.788767000,7209,4369497,1448
1655127135.788935000,7210,4370945,1448
1655127135.792853000,7211,4368049,1448
1655127135.794174000,7212,4369497,1448
1655127135.794193000,7213,4370945,1448
1655127135.794255000,7215,4372393,1208
1655127135.795584000,7216,4372393,1208
1655127135.838967000,7218,4373601,1400
1655127135.839048000,7219,4375001,1448
1655127135.839184000,7220,4376449,1448
1655127135.839195000,7221,4377897,1448
1655127135.839362000,7222,4379345,1448
1655127135.839374000,7223,4380793,1448
1655127135.839382000,7224,4382241,1448
1655127135.839390000,7225,4383689,1448
1655127135.842745000,7226,4375001,1448
1655127135.844181000,7227,4377897,1448
1655127135.845138000,7228,4379345,1448
1655127135.845198000,7230,4385137,1064
1655127135.847541000,7231,4382241,1448
1655127135.847972000,7232,4383689,1448
1655127135.887333000,7237,4386201,1400
1655127135.887411000,7238,4387601,1448
1655127135.887545000,7239,4389049,1448
1655127135.887556000,7240,4390497,1448
1655127135.887729000,7241,4391945,1448
1655127135.888710000,7242,4386201,1400
1655127135.890319000,7243,4387601,1448
1655127135.893428000,7245,4393393,1208
1655127135.938270000,7249,4394601,1400
1655127135.938349000,7250,4396001,1448
1655127135.938485000,7251,4397449,1448
1655127135.938496000,7252,4398897,1448
1655127135.938669000,7253,4400345,1448
1655127135.938680000,7254,4401793,1448
1655127135.938688000,7255,4403241,1448
1655127135.938696000,7256,4404689,1448
1655127135.938704000,7257,4406137,1448
1655127135.939561000,7258,4407585,1448
1655127135.939920000,7259,4394601,1400
1655127135.941974000,7260,4396001,1448
1655127135.942765000,7261,4397449,1448
1655127135.943836000,7262,4398897,1448
1655127135.943853000,7263,4401793,1448
1655127135.943867000,7264,4403241,1448
1655127135.945725000,7265,4404689,1448
1655127135.945743000,7266,4406137,1448
1655127135.945757000,7267,4407585,1448
1655127135.945902000,7269,4409033,968
1655127135.947241000,7271,4409033,968
1655127135.988327000,7273,4410001,1400
1655127135.988409000,7274,4411401,1448
1655127135.988514000,7275,4412849,1448
1655127135.988524000,7276,4414297,1448
1655127135.989161000,7277,4415745,1448
1655127135.989179000,7278,4417193,1448
1655127135.989187000,7279,4418641,1448
1655127135.989195000,7280,4420089,1448
1655127135.990040000,7281,4410001,1400
1655127135.992480000,7282,4411401,1448
1655127135.993122000,7283,4414297,1448
1655127135.994708000,7285,4421537,1064
1655127135.995120000,7286,4415745,1448
1655127135.996117000,7288,4417193,1448
1655127135.996135000,7289,4418641,1448
1655127135.997389000,7290,4420089,1448
1655127136.037436000,7293,4422601,1400
1655127136.037517000,7294,4424001,1448
1655127136.037654000,7295,4425449,1448
1655127136.037665000,7296,4426897,1448
1655127136.037821000,7297,4428345,1448
1655127136.039481000,7298,4424001,1448
1655127136.041989000,7300,4429793,1208
1655127136.089713000,7303,4431001,1400
1655127136.092453000,7305,4432401,1400
1655127136.092575000,7306,4433801,1448
1655127136.092688000,7307,4435249,1448
1655127136.092699000,7308,4436697,1448
1655127136.092862000,7309,4438145,1448
1655127136.092873000,7310,4439593,1448
1655127136.092881000,7311,4441041,1448
1655127136.092890000,7312,4442489,1448
1655127136.093180000,7313,4443937,1448
1655127136.093191000,7314,4445385,1448
1655127136.095373000,7315,4433801,1448
1655127136.097972000,7316,4436697,1448
1655127136.098999000,7318,4446833,968
1655127136.099605000,7319,4438145,1448
1655127136.100868000,7320,4439593,1448
1655127136.100885000,7321,4441041,1448
1655127136.100899000,7322,4443937,1448
1655127136.100913000,7323,4445385,1448
1655127136.102123000,7326,4446833,968
1655127136.136731000,7328,4447801,1400
1655127136.136814000,7329,4449201,1448
1655127136.136952000,7330,4450649,1448
1655127136.136963000,7331,4452097,1448
1655127136.137028000,7332,4453545,1448
1655127136.139891000,7333,4449201,1448
1655127136.140830000,7334,4450649,1448
1655127136.141107000,7336,4454993,1208
1655127136.141473000,7337,4453545,1448
1655127136.143044000,7339,4454993,1208
1655127136.187882000,7341,4456201,1400
1655127136.187960000,7342,4457601,1448
1655127136.188099000,7343,4459049,1448
1655127136.188111000,7344,4460497,1448
1655127136.188279000,7345,4461945,1448
1655127136.188291000,7346,4463393,1448
1655127136.188299000,7347,4464841,1448
1655127136.191609000,7348,4459049,1448
1655127136.193260000,7349,4460497,1448
1655127136.193277000,7350,4461945,1448
1655127136.193291000,7351,4463393,1448
1655127136.193999000,7352,4464841,1448
1655127136.194487000,7354,4466289,1112
1655127136.237263000,7357,4467401,1400
1655127136.237354000,7358,4468801,1448
1655127136.237495000,7359,4470249,1448
1655127136.237506000,7360,4471697,1448
1655127136.237618000,7361,4473145,1448
1655127136.239140000,7362,4467401,1400
1655127136.241722000,7363,4470249,1448
1655127136.242213000,7364,4473145,1448
1655127136.242490000,7366,4474593,1208
1655127136.243819000,7368,4474593,1208
1655127136.288023000,7370,4475801,1400
1655127136.288103000,7371,4477201,1448
1655127136.288241000,7372,4478649,1448
1655127136.288252000,7373,4480097,1448
1655127136.288424000,7374,4481545,1448
1655127136.288435000,7375,4482993,1448
1655127136.288443000,7376,4484441,1448
1655127136.288451000,7377,4485889,1448
1655127136.288459000,7378,4487337,1448
1655127136.288727000,7379,4488785,1448
1655127136.288739000,7380,4490233,1448
1655127136.290824000,7381,4478649,1448
1655127136.291375000,7382,4480097,1448
1655127136.293356000,7383,4481545,1448
1655127136.294850000,7384,4488785,1448
1655127136.295183000,7385,4490233,1448
1655127136.295590000,7387,4491681,920
1655127136.296382000,7389,4487337,1448
1655127136.297528000,7392,4491681,920
1655127136.345406000,7395,4492601,1400
1655127136.345587000,7396,4494001,1448
1655127136.345726000,7397,4495449,1448
1655127136.345737000,7398,4496897,1448
1655127136.345871000,7399,4498345,1448
1655127136.345882000,7400,4499793,1448
1655127136.345890000,7401,4501241,1448
1655127136.345898000,7402,4502689,1448
1655127136.346099000,7403,4504137,1448
1655127136.346110000,7404,4505585,1448
1655127136.346118000,7405,4507033,1448
1655127136.346126000,7406,4508481,1448
1655127136.346134000,7407,4509929,1448
1655127136.346142000,7408,4511377,1448
1655127136.346756000,7409,4512825,1448
1655127136.346767000,7410,4514273,1448
1655127136.346776000,7411,4515721,1448
1655127136.346784000,7412,4517169,1448
1655127136.346792000,7413,4518617,1448
1655127136.346800000,7414,4520065,1448
1655127136.347403000,7415,4521513,1448
1655127136.347414000,7416,4522961,1448
1655127136.347422000,7417,4524409,1448
1655127136.347430000,7418,4525857,1448
1655127136.347438000,7419,4527305,1448
1655127136.347446000,7420,4528753,1448
1655127136.348194000,7421,4530201,1448
1655127136.348205000,7422,4531649,1448
1655127136.348214000,7423,4533097,1448
1655127136.348222000,7424,4534545,1448
1655127136.348229000,7425,4535993,1448
1655127136.348238000,7426,4537441,1448
1655127136.348569000,7427,4492601,1400
1655127136.349825000,7428,4538889,1448
1655127136.349836000,7429,4540337,1448
1655127136.349844000,7430,4541785,1448
1655127136.349852000,7431,4543233,1448
1655127136.349861000,7432,4544681,1448
1655127136.349869000,7433,4546129,1448
1655127136.350218000,7434,4494001,1448
1655127136.352328000,7435,4495449,1448
1655127136.355762000,7436,4496897,1448
1655127136.356447000,7437,4499793,1448
1655127136.357468000,7438,4501241,1448
1655127136.357486000,7439,4507033,1448
1655127136.358679000,7440,4508481,1448
1655127136.358698000,7441,4509929,1448
1655127136.358712000,7442,4514273,1448
1655127136.358727000,7443,4515721,1448
1655127136.360038000,7444,4517169,1448
1655127136.360942000,7445,4504137,1448
1655127136.362251000,7446,4505585,1448
1655127136.362271000,7447,4507033,1448
1655127136.362285000,7448,4511377,1448
1655127136.362634000,7449,4512825,1448
1655127136.362651000,7450,4514273,1448
1655127136.363613000,7451,4517169,1448
1655127136.364746000,7452,4518617,1448
1655127136.364766000,7453,4520065,1448
1655127136.364780000,7454,4521513,1448
1655127136.364795000,7455,4522961,1448
1655127136.366074000,7456,4524409,1448
1655127136.367147000,7457,4528753,1448
1655127136.367478000,7458,4530201,1448
1655127136.368939000,7459,4533097,1448
1655127136.368958000,7460,4534545,1448
1655127136.368977000,7461,4535993,1448
1655127136.368992000,7462,4537441,1448
1655127136.369007000,7463,4540337,1448
1655127136.369792000,7464,4544681,1448
1655127136.387404000,7465,4547577,1448
1655127136.387421000,7466,4549025,1448
1655127136.391759000,7469,4550473,1448
1655127136.391769000,7470,4551921,1448
1655127136.391802000,7471,4553369,1448
1655127136.391811000,7472,4554817,1448
1655127136.393416000,7481,4556265,1448
1655127136.393426000,7482,4557713,688
1655127136.396435000,7483,4551921,1448
1655127136.397078000,7484,4554817,1448
1655127136.398391000,7485,4556265,1448
1655127136.398409000,7486,4557713,688
1655127136.437191000,7488,4558401,1400
1655127136.437271000,7489,4559801,1448
1655127136.437405000,7490,4561249,1448
1655127136.437416000,7491,4562697,1448
1655127136.437589000,7492,4564145,1448
1655127136.437600000,7493,4565593,1448
1655127136.437959000,7494,4567041,1448
1655127136.437969000,7495,4568489,1448
1655127136.441787000,7496,4561249,1448
1655127136.442220000,7498,4569937,1064
1655127136.442582000,7499,4564145,1448
1655127136.444167000,7500,4565593,1448
1655127136.444187000,7501,4568489,1448
1655127136.484953000,7505,4571001,1400
1655127136.485029000,7506,4572401,1448
1655127136.485123000,7507,4573849,1448
1655127136.485132000,7508,4575297,1448
1655127136.486340000,7509,4571001,1400
1655127136.487721000,7510,4572401,1448
1655127136.487925000,7511,4573849,1448
1655127136.489056000,7513,4576745,1256
1655127136.534107000,7516,4578001,1400
1655127136.534174000,7517,4579401,1448
1655127136.534263000,7518,4580849,1448
1655127136.534271000,7519,4582297,1448
1655127136.534496000,7520,4583745,1448
1655127136.539415000,7521,4580849,1448
1655127136.540144000,7522,4583745,1448
1655127136.540396000,7524,4585193,1208
1655127136.542881000,7526,4585193,1208
1655127136.588501000,7528,4586401,1400
1655127136.588589000,7529,4587801,1448
1655127136.588700000,7530,4589249,1448
1655127136.588711000,7531,4590697,1448
1655127136.588924000,7532,4592145,1448
1655127136.592284000,7533,4589249,1448
1655127136.592570000,7535,4593593,1208
1655127136.594055000,7536,4592145,1448
1655127136.594972000,7538,4593593,1208
1655127136.636883000,7540,4594801,1400
1655127136.636966000,7541,4596201,1448
1655127136.637076000,7542,4597649,1448
1655127136.637087000,7543,4599097,1448
1655127136.637306000,7544,4600545,1448
1655127136.640732000,7545,4597649,1448
1655127136.642509000,7546,4599097,1448
1655127136.642526000,7547,4600545,1448
1655127136.642579000,7549,4601993,1208
1655127136.687005000,7552,4603201,1400
1655127136.687088000,7553,4604601,1448
1655127136.687199000,7554,4606049,1448
1655127136.687209000,7555,4607497,1448
1655127136.687439000,7556,4608945,1448
1655127136.687450000,7557,4610393,1448
1655127136.687459000,7558,4611841,1448
1655127136.687467000,7559,4613289,1448
1655127136.693154000,7560,4607497,1448
1655127136.694738000,7561,4608945,1448
1655127136.694755000,7562,4610393,1448
1655127136.695944000,7563,4611841,1448
1655127136.696161000,7564,4613289,1448
1655127136.696448000,7566,4614737,1064
1655127136.698484000,7570,4614737,1064
1655127136.736954000,7572,4615801,1400
1655127136.737035000,7573,4617201,1448
1655127136.737144000,7574,4618649,1448
1655127136.737155000,7575,4620097,1448
1655127136.737271000,7576,4621545,1448
1655127136.737281000,7577,4622993,1448
1655127136.737289000,7578,4624441,1448
1655127136.737650000,7579,4625889,1448
1655127136.740419000,7580,4618649,1448
1655127136.741724000,7581,4620097,1448
1655127136.742006000,7583,4627337,1064
1655127136.742738000,7584,4622993,1448
1655127136.743361000,7585,4625889,1448
1655127136.744193000,7587,4627337,1064
1655127136.786560000,7590,4628401,1400
1655127136.792292000,7592,4629801,1400
1655127136.793730000,7593,4629801,1400
1655127136.839133000,7595,4631201,1400
1655127136.839212000,7596,4632601,1448
1655127136.839322000,7597,4634049,1448
1655127136.839332000,7598,4635497,1448
1655127136.839435000,7599,4636945,1448
1655127136.839446000,7600,4638393,1448
1655127136.839885000,7601,4639841,1448
1655127136.839896000,7602,4641289,1448
1655127136.839903000,7603,4642737,1448
1655127136.839911000,7604,4644185,1448
1655127136.840715000,7605,4645633,1448
1655127136.844137000,7606,4634049,1448
1655127136.845251000,7607,4635497,1448
1655127136.846786000,7609,4647081,920
1655127136.848912000,7611,4636945,1448
1655127136.848929000,7612,4638393,1448
1655127136.848943000,7613,4639841,1448
1655127136.848959000,7614,4641289,1448
1655127136.851516000,7615,4647081,920
1655127136.886864000,7620,4648001,1400
1655127136.886945000,7621,4649401,1448
1655127136.887055000,7622,4650849,1448
1655127136.887066000,7623,4652297,1448
1655127136.887284000,7624,4653745,1448
1655127136.895252000,7625,4648001,1400
1655127136.897514000,7627,4655193,1208
1655127136.898153000,7628,4653745,1448
1655127136.899297000,7630,4655193,1208
1655127136.937385000,7632,4656401,1400
1655127136.937466000,7633,4657801,1448
1655127136.937574000,7634,4659249,1448
1655127136.937585000,7635,4660697,1448
1655127136.937825000,7636,4662145,1448
1655127136.937836000,7637,4663593,1448
1655127136.937844000,7638,4665041,1448
1655127136.937853000,7639,4666489,1448
1655127136.938973000,7640,4656401,1400
1655127136.940370000,7641,4657801,1448
1655127136.940595000,7642,4659249,1448
1655127136.942262000,7644,4667937,1064
1655127136.944627000,7645,4660697,1448
1655127136.946802000,7646,4662145,1448
1655127136.946819000,7647,4665041,1448
1655127136.946832000,7648,4666489,1448
1655127136.948321000,7649,4667937,1064
1655127136.987523000,7653,4669001,1400
1655127136.987605000,7654,4670401,1448
1655127136.987714000,7655,4671849,1448
1655127136.987724000,7656,4673297,1448
1655127136.987935000,7657,4674745,1448
1655127136.987946000,7658,4676193,1448
1655127136.987954000,7659,4677641,1448
1655127136.987962000,7660,4679089,1448
1655127136.997202000,7661,4670401,1448
1655127136.997431000,7662,4671849,1448
1655127136.997973000,7663,4673297,1448
1655127136.998494000,7664,4677641,1448
1655127136.999708000,7665,4679089,1448
1655127136.999775000,7667,4680537,1064
1655127137.037125000,7669,4681601,1400
1655127137.037206000,7670,4683001,1448
1655127137.037313000,7671,4684449,1448
1655127137.037324000,7672,4685897,1448
1655127137.037552000,7673,4687345,1448
1655127137.037564000,7674,4688793,1448
1655127137.037572000,7675,4690241,1448
1655127137.040562000,7676,4681601,1400
1655127137.041542000,7677,4683001,1448
1655127137.041558000,7678,4685897,1448
1655127137.043244000,7679,4687345,1448
1655127137.043261000,7680,4688793,1448
1655127137.043274000,7681,4690241,1448
1655127137.043457000,7683,4691689,1112
1655127137.088135000,7685,4692801,1400
1655127137.088216000,7686,4694201,1448
1655127137.088324000,7687,4695649,1448
1655127137.088335000,7688,4697097,1448
1655127137.088563000,7689,4698545,1448
1655127137.098521000,7691,4699993,1208
1655127137.100584000,7693,4697097,1448
1655127137.101027000,7694,4698545,1448
1655127137.101715000,7695,4699993,1208
1655127137.137170000,7698,4701201,1400
1655127137.137252000,7699,4702601,1448
1655127137.137362000,7700,4704049,1448
1655127137.137373000,7701,4705497,1448
1655127137.137483000,7702,4706945,1448
1655127137.137495000,7703,4708393,1448
1655127137.137939000,7704,4709841,1448
1655127137.137949000,7705,4711289,1448
1655127137.137957000,7706,4712737,1448
1655127137.137965000,7707,4714185,1448
1655127137.137973000,7708,4715633,1448
1655127137.139731000,7709,4702601,1448
