1655112281.098848000,9468,7828897,1304
1655112281.098944000,9469,7830201,1448
1655112281.098999000,9471,7831649,1352
1655112281.099081000,9472,7833001,1448
1655112281.099133000,9473,7834449,1448
1655112281.099177000,9475,7835897,1304
1655112281.099339000,9477,7837201,1400
1655112281.143682000,9479,7838601,1400
1655112281.143757000,9480,7840001,1448
1655112281.143837000,9481,7841449,1448
1655112281.143889000,9482,7842897,1448
1655112281.143933000,9484,7844345,1256
1655112281.144104000,9486,7845601,1400
1655112281.193254000,9488,7847001,1400
1655112281.193327000,9489,7848401,1448
1655112281.193408000,9490,7849849,1448
1655112281.193460000,9491,7851297,1448
1655112281.193510000,9492,7852745,1448
1655112281.193609000,9494,7854193,1208
1655112281.243854000,9496,7855401,1400
1655112281.243932000,9497,7856801,1448
1655112281.244013000,9498,7858249,1448
1655112281.244072000,9500,7859697,1304
1655112281.244127000,9501,7861001,1448
1655112281.244230000,9503,7862449,1352
1655112281.293049000,9505,7863801,1400
1655112281.293123000,9506,7865201,1448
1655112281.293285000,9508,7866649,1352
1655112281.344266000,9510,7868001,1400
1655112281.344340000,9511,7869401,1448
1655112281.344422000,9512,7870849,1448
1655112281.344474000,9514,7872297,1448
1655112281.344515000,9515,7873745,1256
1655112281.344691000,9517,7875001,1400
1655112281.393018000,9519,7876401,1400
1655112281.393090000,9520,7877801,1448
1655112281.393171000,9521,7879249,1448
1655112281.393222000,9523,7880697,1448
1655112281.393264000,9524,7882145,1256
1655112281.393434000,9526,7883401,1400
1655112281.443167000,9528,7884801,1400
1655112281.443271000,9529,7886201,1448
1655112281.443321000,9530,7887649,1448
1655112281.443371000,9531,7889097,1448
1655112281.443487000,9533,7890545,1256
1655112281.492941000,9535,7891801,1400
1655112281.493015000,9536,7893201,1448
1655112281.493095000,9537,7894649,1448
1655112281.493148000,9538,7896097,1448
1655112281.493201000,9540,7897545,1256
1655112281.493395000,9542,7898801,1400
1655112281.543050000,9544,7900201,1400
1655112281.543125000,9545,7901601,1448
1655112281.543361000,9547,7903049,1352
1655112281.594183000,9549,7904401,1400
1655112281.594254000,9550,7905801,1448
1655112281.594336000,9551,7907249,1448
1655112281.594389000,9552,7908697,1448
1655112281.594441000,9553,7910145,1448
1655112281.594537000,9555,7911593,1208
1655112281.643001000,9557,7912801,1400
1655112281.643076000,9558,7914201,1448
1655112281.643157000,9559,7915649,1448
1655112281.643208000,9560,7917097,1448
1655112281.643259000,9562,7918545,1448
1655112281.643306000,9563,7919993,1208
1655112281.692893000,9565,7921201,1400
1655112281.692967000,9566,7922601,1448
1655112281.693046000,9567,7924049,1448
1655112281.693098000,9568,7925497,1448
1655112281.693147000,9570,7926945,1448
1655112281.693191000,9571,7928393,1208
1655112281.743479000,9573,7929601,1400
1655112281.743552000,9574,7931001,1448
1655112281.743769000,9576,7932449,1352
1655112281.792780000,9578,7933801,1400
1655112281.792855000,9579,7935201,1448
1655112281.792937000,9580,7936649,1448
1655112281.792988000,9581,7938097,1448
1655112281.793113000,9583,7939545,1256
1655112281.844197000,9585,7940801,1400
1655112281.844282000,9586,7942201,1448
1655112281.844483000,9588,7943649,1352
1655112281.892836000,9590,7945001,1400
1655112281.892912000,9591,7946401,1448
1655112281.892995000,9592,7947849,1448
1655112281.893046000,9593,7949297,1448
1655112281.893096000,9595,7950745,1448
1655112281.893139000,9596,7952193,1208
1655112281.942872000,9598,7953401,1400
1655112281.942946000,9599,7954801,1448
1655112281.943027000,9600,7956249,1448
1655112281.943080000,9602,7957697,1448
1655112281.943122000,9603,7959145,1256
1655112281.943462000,9606,7960401,1400
1655112281.992824000,9608,7961801,1400
1655112281.992897000,9609,7963201,1448
1655112281.992977000,9610,7964649,1448
1655112281.993029000,9611,7966097,1448
1655112281.993078000,9612,7967545,1448
1655112281.993160000,9614,7968993,1208
1655112282.044974000,9617,7970201,1400
1655112282.045048000,9618,7971601,1448
1655112282.045326000,9620,7973049,1352
1655112282.094081000,9622,7974401,1400
1655112282.094262000,9623,7975801,1448
1655112282.094346000,9625,7977249,1448
1655112282.094388000,9626,7978697,1304
1655112282.094456000,9627,7980001,1448
1655112282.094537000,9629,7981449,1352
1655112282.142991000,9631,7982801,1400
1655112282.143065000,9632,7984201,1448
1655112282.143145000,9633,7985649,1448
1655112282.143197000,9634,7987097,1448
1655112282.143247000,9636,7988545,1448
1655112282.143292000,9637,7989993,1208
1655112282.193077000,9639,7991201,1400
1655112282.193188000,9640,7992601,1448
1655112282.193239000,9641,7994049,1448
1655112282.193290000,9643,7995497,1448
1655112282.193333000,9644,7996945,1256
1655112282.244046000,9647,7998201,1400
1655112282.244122000,9648,7999601,1448
1655112282.244329000,9650,8001049,1352
1655112282.292851000,9652,8002401,1400
1655112282.292927000,9653,8003801,1448
1655112282.293010000,9654,8005249,1448
1655112282.293062000,9655,8006697,1448
1655112282.293111000,9656,8008145,1448
1655112282.293205000,9658,8009593,1208
1655112282.345330000,9660,8010801,1400
1655112282.345406000,9661,8012201,1448
1655112282.345488000,9662,8013649,1448
1655112282.345539000,9664,8015097,1448
1655112282.345581000,9665,8016545,1256
1655112282.345795000,9667,8017801,1400
1655112282.392901000,9669,8019201,1400
1655112282.392973000,9670,8020601,1448
1655112282.393053000,9671,8022049,1448
1655112282.393104000,9673,8023497,1448
1655112282.393148000,9674,8024945,1256
1655112282.393345000,9676,8026201,1400
1655112282.442864000,9678,8027601,1400
1655112282.442941000,9679,8029001,1448
1655112282.443022000,9680,8030449,1448
1655112282.443073000,9681,8031897,1448
1655112282.443123000,9682,8033345,1448
1655112282.443223000,9684,8034793,1208
1655112282.492938000,9686,8036001,1400
1655112282.493011000,9687,8037401,1448
1655112282.493090000,9688,8038849,1448
1655112282.493143000,9690,8040297,1448
1655112282.493187000,9691,8041745,1256
1655112282.493432000,9693,8043001,1400
1655112282.542697000,9695,8044401,1400
1655112282.542771000,9696,8045801,1448
1655112282.543001000,9698,8047249,1352
1655112282.594192000,9700,8048601,1400
1655112282.594299000,9701,8050001,1448
1655112282.594349000,9702,8051449,1448
1655112282.594400000,9703,8052897,1448
1655112282.594482000,9705,8054345,1448
1655112282.594526000,9706,8055793,1208
1655112282.594594000,9707,8057001,1448
1655112282.594816000,9709,8058449,1352
1655112282.642883000,9711,8059801,1400
1655112282.642957000,9712,8061201,1448
1655112282.643037000,9713,8062649,1448
1655112282.643089000,9714,8064097,1448
1655112282.643139000,9716,8065545,1448
1655112282.643180000,9717,8066993,1208
1655112282.692777000,9719,8068201,1400
1655112282.692851000,9720,8069601,1448
1655112282.693053000,9722,8071049,1352
1655112282.743240000,9724,8072401,1400
1655112282.743311000,9725,8073801,1448
1655112282.743391000,9726,8075249,1448
1655112282.743443000,9727,8076697,1448
1655112282.743494000,9728,8078145,1448
1655112282.743576000,9730,8079593,1208
1655112282.792623000,9732,8080801,1400
1655112282.792698000,9733,8082201,1448
1655112282.792779000,9734,8083649,1448
1655112282.792830000,9735,8085097,1448
1655112282.792879000,9737,8086545,1448
1655112282.792965000,9738,8087993,1208
1655112282.843919000,9740,8089201,1400
1655112282.843993000,9741,8090601,1448
1655112282.844073000,9742,8092049,1448
1655112282.844125000,9743,8093497,1448
1655112282.844185000,9745,8094945,1256
1655112282.844373000,9747,8096201,1400
1655112282.892573000,9749,8097601,1400
1655112282.892656000,9750,8099001,1448
1655112282.892955000,9752,8100449,1352
1655112282.942542000,9754,8101801,1400
1655112282.942649000,9755,8103201,1448
1655112282.942700000,9756,8104649,1448
1655112282.942750000,9758,8106097,1448
1655112282.942792000,9759,8107545,1256
1655112282.992484000,9761,8108801,1400
1655112282.992557000,9762,8110201,1448
1655112282.992638000,9763,8111649,1448
1655112282.992689000,9765,8113097,1448
1655112282.992734000,9766,8114545,1256
1655112282.992950000,9768,8115801,1400
1655112283.042419000,9770,8117201,1400
1655112283.042496000,9771,8118601,1448
1655112283.042576000,9772,8120049,1448
1655112283.042627000,9773,8121497,1448
1655112283.042676000,9775,8122945,1448
1655112283.042720000,9776,8124393,1208
1655112283.093691000,9778,8125601,1400
1655112283.093875000,9779,8127001,1448
1655112283.093984000,9781,8128449,1352
1655112283.142440000,9783,8129801,1400
1655112283.142515000,9784,8131201,1448
1655112283.142596000,9785,8132649,1448
1655112283.142650000,9786,8134097,1448
1655112283.142700000,9788,8135545,1448
1655112283.142743000,9789,8136993,1208
1655112283.192443000,9791,8138201,1400
1655112283.192516000,9792,8139601,1448
1655112283.192596000,9793,8141049,1448
1655112283.192647000,9794,8142497,1448
1655112283.192697000,9796,8143945,1448
1655112283.192741000,9797,8145393,1208
1655112283.243516000,9799,8146601,1400
1655112283.243593000,9800,8148001,1448
1655112283.243796000,9802,8149449,1352
1655112283.292387000,9804,8150801,1400
1655112283.292462000,9805,8152201,1448
1655112283.292544000,9806,8153649,1448
1655112283.292596000,9807,8155097,1448
1655112283.292646000,9808,8156545,1448
1655112283.292725000,9810,8157993,1208
1655112283.344809000,9812,8159201,1400
1655112283.344915000,9813,8160601,1448
1655112283.344966000,9814,8162049,1448
1655112283.345017000,9816,8163497,1448
1655112283.345059000,9817,8164945,1256
1655112283.392429000,9819,8166201,1400
1655112283.392504000,9820,8167601,1448
1655112283.392713000,9822,8169049,1352
1655112283.442441000,9824,8170401,1400
1655112283.442513000,9825,8171801,1448
1655112283.442592000,9826,8173249,1448
1655112283.442644000,9827,8174697,1448
1655112283.442694000,9829,8176145,1448
1655112283.442738000,9830,8177593,1208
1655112283.492370000,9832,8178801,1400
1655112283.492442000,9833,8180201,1448
1655112283.492522000,9834,8181649,1448
1655112283.492574000,9835,8183097,1448
1655112283.492623000,9836,8184545,1448
1655112283.492677000,9838,8185993,1208
1655112283.542329000,9840,8187201,1400
1655112283.542407000,9841,8188601,1448
1655112283.542590000,9843,8190049,1352
1655112283.593689000,9845,8191401,1400
1655112283.593761000,9846,8192801,1448
1655112283.593841000,9847,8194249,1448
1655112283.593892000,9848,8195697,1448
1655112283.593941000,9849,8197145,1448
1655112283.594032000,9851,8198593,1208
1655112283.642434000,9853,8199801,1400
1655112283.642510000,9854,8201201,1448
1655112283.642591000,9855,8202649,1448
1655112283.642643000,9856,8204097,1448
1655112283.642693000,9857,8205545,1448
1655112283.642771000,9859,8206993,1208
1655112283.692374000,9861,8208201,1400
1655112283.692448000,9862,8209601,1448
1655112283.692527000,9863,8211049,1448
1655112283.692579000,9864,8212497,1448
1655112283.692660000,9866,8213945,1256
1655112283.743204000,9868,8215201,1400
1655112283.743279000,9869,8216601,1448
1655112283.743359000,9870,8218049,1448
1655112283.743410000,9871,8219497,1448
1655112283.743460000,9873,8220945,1448
1655112283.743504000,9874,8222393,1208
1655112283.792409000,9876,8223601,1400
1655112283.792484000,9877,8225001,1448
1655112283.792565000,9878,8226449,1448
1655112283.792616000,9879,8227897,1448
1655112283.792666000,9881,8229345,1448
1655112283.792710000,9882,8230793,1208
1655112283.843686000,9884,8232001,1400
1655112283.843760000,9885,8233401,1448
1655112283.843839000,9886,8234849,1448
1655112283.843890000,9887,8236297,1448
1655112283.843940000,9889,8237745,1448
1655112283.843984000,9890,8239193,1208
1655112283.892382000,9892,8240401,1400
1655112283.892458000,9893,8241801,1448
1655112283.892652000,9895,8243249,1352
1655112283.942299000,9897,8244601,1400
1655112283.942379000,9898,8246001,1448
1655112283.942466000,9899,8247449,1448
1655112283.942518000,9901,8248897,1448
1655112283.942565000,9902,8250345,1256
1655112283.942826000,9904,8251601,1400
1655112283.992382000,9906,8253001,1400
1655112283.992457000,9907,8254401,1448
1655112283.992538000,9908,8255849,1448
1655112283.992589000,9909,8257297,1448
1655112283.992638000,9910,8258745,1448
1655112283.992739000,9912,8260193,1208
1655112284.042256000,9914,8261401,1400
1655112284.042332000,9915,8262801,1448
1655112284.042413000,9916,8264249,1448
1655112284.042465000,9917,8265697,1448
1655112284.042525000,9919,8267145,1256
1655112284.042739000,9921,8268401,1400
1655112284.096832000,9923,8269801,1400
1655112284.097046000,9924,8271201,1448
1655112284.097099000,9925,8272649,1448
1655112284.097148000,9926,8274097,1448
1655112284.097230000,9928,8275545,1448
1655112284.097278000,9929,8276993,1208
1655112284.097346000,9931,8278201,1448
1655112284.097443000,9932,8279649,1448
1655112284.097495000,9933,8281097,1448
1655112284.097545000,9935,8282545,1448
1655112284.097588000,9936,8283993,1208
1655112284.097685000,9937,8285201,1448
1655112284.097756000,9939,8286649,1352
1655112284.097836000,9940,8288001,1448
1655112284.097887000,9941,8289449,1448
1655112284.097936000,9942,8290897,1448
1655112284.097988000,9944,8292345,1256
1655112284.098044000,9946,8293601,1448
1655112284.098112000,9947,8295049,1448
1655112284.098187000,9949,8296497,1304
1655112284.098243000,9950,8297801,1448
1655112284.098294000,9951,8299249,1448
1655112284.098423000,9953,8300697,1304
1655112284.142871000,9955,8302001,1400
1655112284.142944000,9956,8303401,1448
1655112284.143025000,9957,8304849,1448
1655112284.143076000,9958,8306297,1448
1655112284.143138000,9960,8307745,1256
1655112284.143319000,9962,8309001,1400
1655112284.192401000,9964,8310401,1400
1655112284.192475000,9965,8311801,1448
1655112284.192556000,9966,8313249,1448
1655112284.192607000,9967,8314697,1448
1655112284.192656000,9968,8316145,1448
1655112284.192751000,9970,8317593,1208
1655112284.242907000,9973,8318801,1400
1655112284.242984000,9974,8320201,1448
1655112284.243066000,9975,8321649,1448
1655112284.243119000,9976,8323097,1448
1655112284.243210000,9978,8324545,1256
1655112284.292131000,9981,8325801,1400
1655112284.292206000,9982,8327201,1448
1655112284.292287000,9983,8328649,1448
1655112284.292339000,9984,8330097,1448
1655112284.292389000,9985,8331545,1448
1655112284.292474000,9987,8332993,1208
1655112284.343396000,9989,8334201,1400
1655112284.343469000,9990,8335601,1448
1655112284.343661000,9992,8337049,1352
1655112284.392092000,9994,8338401,1400
1655112284.392165000,9995,8339801,1448
1655112284.392249000,9996,8341249,1448
1655112284.392301000,9997,8342697,1448
1655112284.392350000,9998,8344145,1448
1655112284.392420000,10000,8345593,1208
1655112284.442193000,10005,8346801,1400
1655112284.442270000,10006,8348201,1448
1655112284.442352000,10007,8349649,1448
1655112284.442404000,10008,8351097,1448
1655112284.442464000,10010,8352545,1256
1655112284.442780000,10012,8353801,1400
1655112284.492055000,10014,8355201,1400
1655112284.492128000,10015,8356601,1448
1655112284.492208000,10016,8358049,1448
1655112284.492259000,10017,8359497,1448
1655112284.492309000,10018,8360945,1448
1655112284.492399000,10020,8362393,1208
1655112284.542008000,10022,8363601,1400
1655112284.542081000,10023,8365001,1448
1655112284.542232000,10025,8366449,1352
1655112284.593322000,10027,8367801,1400
1655112284.593395000,10028,8369201,1448
1655112284.593476000,10029,8370649,1448
1655112284.593528000,10030,8372097,1448
1655112284.593577000,10031,8373545,1448
1655112284.593631000,10033,8374993,1208
1655112284.642133000,10035,8376201,1400
1655112284.642209000,10036,8377601,1448
1655112284.642289000,10037,8379049,1448
1655112284.642340000,10038,8380497,1448
1655112284.642418000,10040,8381945,1256
1655112284.692129000,10042,8383201,1400
1655112284.692201000,10043,8384601,1448
1655112284.692420000,10045,8386049,1352
1655112284.742594000,10047,8387401,1400
1655112284.742665000,10048,8388801,1448
1655112284.742744000,10049,8390249,1448
1655112284.742796000,10050,8391697,1448
1655112284.742848000,10052,8393145,1448
1655112284.742892000,10053,8394593,1208
1655112284.791919000,10055,8395801,1400
1655112284.791992000,10056,8397201,1448
1655112284.792070000,10057,8398649,1448
1655112284.792122000,10058,8400097,1448
1655112284.792172000,10059,8401545,1448
1655112284.792223000,10061,8402993,1208
1655112284.843174000,10063,8404201,1400
1655112284.843248000,10064,8405601,1448
1655112284.843328000,10065,8407049,1448
1655112284.843380000,10066,8408497,1448
1655112284.843429000,10068,8409945,1448
1655112284.843473000,10069,8411393,1208
1655112284.892069000,10071,8412601,1400
1655112284.892142000,10072,8414001,1448
1655112284.892350000,10074,8415449,1352
1655112284.942026000,10076,8416801,1400
1655112284.942099000,10077,8418201,1448
1655112284.942180000,10078,8419649,1448
1655112284.942231000,10079,8421097,1448
1655112284.942279000,10080,8422545,1448
1655112284.942377000,10082,8423993,1208
1655112284.992113000,10084,8425201,1400
1655112284.992197000,10085,8426601,1448
1655112284.992284000,10086,8428049,1448
1655112284.992339000,10088,8429497,1448
1655112284.992386000,10089,8430945,1256
1655112284.992739000,10092,8432201,1400
1655112285.041869000,10094,8433601,1400
1655112285.041975000,10095,8435001,1448
1655112285.042025000,10096,8436449,1448
1655112285.042075000,10097,8437897,1448
1655112285.042309000,10099,8439345,1256
1655112285.093328000,10101,8440601,1400
1655112285.093506000,10102,8442001,1448
1655112285.093590000,10104,8443449,1448
1655112285.093633000,10105,8444897,1304
1655112285.093702000,10106,8446201,1448
1655112285.093812000,10108,8447649,1352
1655112285.141860000,10110,8449001,1400
1655112285.141934000,10111,8450401,1448
1655112285.142095000,10113,8451849,1352
1655112285.191951000,10115,8453201,1400
1655112285.192024000,10116,8454601,1448
1655112285.192104000,10117,8456049,1448
1655112285.192156000,10118,8457497,1448
1655112285.192205000,10120,8458945,1448
1655112285.192246000,10121,8460393,1208
1655112285.242452000,10123,8461601,1400
1655112285.242529000,10124,8463001,1448
1655112285.242610000,10125,8464449,1448
1655112285.242661000,10126,8465897,1448
1655112285.242711000,10127,8467345,1448
1655112285.242790000,10129,8468793,1208
1655112285.291781000,10131,8470001,1400
1655112285.291856000,10132,8471401,1448
1655112285.291937000,10133,8472849,1448
1655112285.291987000,10134,8474297,1448
1655112285.292037000,10136,8475745,1448
1655112285.292082000,10137,8477193,1208
1655112285.343159000,10139,8478401,1400
1655112285.343231000,10140,8479801,1448
1655112285.343311000,10141,8481249,1448
1655112285.343362000,10142,8482697,1448
1655112285.343412000,10144,8484145,1448
1655112285.343456000,10145,8485593,1208
1655112285.391929000,10147,8486801,1400
1655112285.392004000,10148,8488201,1448
1655112285.392215000,10150,8489649,1352
1655112285.441873000,10152,8491001,1400
1655112285.441979000,10153,8492401,1448
1655112285.442030000,10154,8493849,1448
1655112285.442080000,10155,8495297,1448
1655112285.442141000,10157,8496745,1256
1655112285.491885000,10159,8498001,1400
1655112285.491956000,10160,8499401,1448
1655112285.492037000,10161,8500849,1448
1655112285.492089000,10162,8502297,1448
1655112285.492139000,10164,8503745,1448
1655112285.492182000,10165,8505193,1208
1655112285.541755000,10167,8506401,1400
1655112285.541828000,10168,8507801,1448
1655112285.541909000,10169,8509249,1448
1655112285.541960000,10171,8510697,1448
1655112285.542004000,10172,8512145,1256
1655112285.542221000,10174,8513401,1400
1655112285.595257000,10176,8514801,1400
1655112285.595329000,10177,8516201,1448
1655112285.595409000,10178,8517649,1448
1655112285.595460000,10180,8519097,1448
1655112285.595503000,10181,8520545,1256
1655112285.595656000,10183,8521801,1400
1655112285.641719000,10185,8523201,1400
1655112285.641792000,10186,8524601,1448
1655112285.641988000,10188,8526049,1352
1655112285.691666000,10190,8527401,1400
1655112285.691738000,10191,8528801,1448
1655112285.691819000,10192,8530249,1448
1655112285.691870000,10193,8531697,1448
1655112285.691920000,10195,8533145,1448
1655112285.691963000,10196,8534593,1208
1655112285.742219000,10198,8535801,1400
1655112285.742291000,10199,8537201,1448
1655112285.742371000,10200,8538649,1448
1655112285.742423000,10202,8540097,1448
1655112285.742467000,10203,8541545,1256
1655112285.742689000,10205,8542801,1400
1655112285.792115000,10207,8544201,1400
1655112285.834597000,10209,8545601,1400
1655112285.842978000,10210,8547001,1448
1655112285.843033000,10211,8548449,1448
1655112285.843113000,10212,8549897,1448
1655112285.843164000,10213,8551345,1448
1655112285.843216000,10215,8552793,1448
1655112285.843261000,10216,8554241,1160
1655112285.893303000,10219,8555401,1400
1655112285.893375000,10220,8556801,1448
1655112285.893454000,10221,8558249,1448
1655112285.893505000,10222,8559697,1448
1655112285.893557000,10224,8561145,1448
1655112285.893603000,10225,8562593,1208
1655112285.941807000,10227,8563801,1400
1655112285.941877000,10228,8565201,1448
1655112285.941957000,10229,8566649,1448
1655112285.942008000,10230,8568097,1448
1655112285.942057000,10232,8569545,1448
1655112285.942103000,10233,8570993,1208
1655112285.991925000,10238,8572201,1400
1655112285.992005000,10239,8573601,1448
1655112285.992087000,10240,8575049,1448
1655112285.992141000,10241,8576497,1448
1655112285.992191000,10243,8577945,1448
1655112285.992235000,10244,8579393,1208
1655112286.041747000,10246,8580601,1400
1655112286.041834000,10247,8582001,1448
1655112286.041920000,10248,8583449,1448
1655112286.041972000,10249,8584897,1448
1655112286.042023000,10251,8586345,1448
1655112286.042071000,10252,8587793,1208
1655112286.093166000,10254,8589001,1400
1655112286.093347000,10255,8590401,1448
1655112286.093433000,10256,8591849,1448
1655112286.093488000,10258,8593297,1304
1655112286.093543000,10259,8594601,1448
1655112286.093685000,10261,8596049,1352
1655112286.141697000,10263,8597401,1400
1655112286.141770000,10264,8598801,1448
1655112286.141848000,10265,8600249,1448
1655112286.141900000,10267,8601697,1448
1655112286.141945000,10268,8603145,1256
1655112286.191961000,10270,8604401,1400
1655112286.192035000,10271,8605801,1448
1655112286.192116000,10272,8607249,1448
1655112286.192168000,10273,8608697,1448
1655112286.192218000,10275,8610145,1448
1655112286.192262000,10276,8611593,1208
1655112286.242491000,10278,8612801,1400
1655112286.242567000,10279,8614201,1448
1655112286.242648000,10280,8615649,1448
1655112286.242699000,10281,8617097,1448
1655112286.242749000,10283,8618545,1448
1655112286.242794000,10284,8619993,1208
1655112286.292090000,10286,8621201,1400
1655112286.292164000,10287,8622601,1448
1655112286.292245000,10288,8624049,1448
1655112286.292297000,10289,8625497,1448
1655112286.292347000,10291,8626945,1448
1655112286.292394000,10292,8628393,1208
1655112286.292492000,10293,8629601,1448
1655112286.292543000,10295,8631049,1448
1655112286.292589000,10296,8632497,1304
1655112286.343099000,10298,8633801,1400
1655112286.343174000,10299,8635201,1448
1655112286.343255000,10300,8636649,1448
1655112286.343307000,10302,8638097,1448
1655112286.343352000,10303,8639545,1256
1655112286.343549000,10305,8640801,1400
1655112286.391899000,10307,8642201,1400
1655112286.391971000,10308,8643601,1448
1655112286.392053000,10309,8645049,1448
1655112286.392104000,10310,8646497,1448
1655112286.392154000,10312,8647945,1448
1655112286.392197000,10313,8649393,1208
1655112286.441641000,10315,8650601,1400
1655112286.441714000,10316,8652001,1448
1655112286.441796000,10317,8653449,1448
1655112286.441847000,10318,8654897,1448
1655112286.441899000,10320,8656345,1256
1655112286.491656000,10322,8657601,1400
1655112286.491731000,10323,8659001,1448
1655112286.491812000,10324,8660449,1448
1655112286.491863000,10325,8661897,1448
1655112286.491924000,10327,8663345,1256
1655112286.492091000,10329,8664601,1400
1655112286.541473000,10331,8666001,1400
1655112286.541546000,10332,8667401,1448
1655112286.541741000,10334,8668849,1352
1655112286.592718000,10336,8670201,1400
1655112286.592790000,10337,8671601,1448
1655112286.592870000,10338,8673049,1448
1655112286.592923000,10339,8674497,1448
1655112286.592972000,10340,8675945,1448
1655112286.593060000,10342,8677393,1208
1655112286.641693000,10344,8678601,1400
1655112286.641766000,10345,8680001,1448
1655112286.641845000,10346,8681449,1448
1655112286.641897000,10348,8682897,1448
1655112286.641941000,10349,8684345,1256
1655112286.642118000,10351,8685601,1400
1655112286.691607000,10353,8687001,1400
1655112286.691680000,10354,8688401,1448
1655112286.691759000,10355,8689849,1448
1655112286.691812000,10356,8691297,1448
1655112286.691861000,10357,8692745,1448
1655112286.691947000,10359,8694193,1208
1655112286.742249000,10361,8695401,1400
1655112286.742322000,10362,8696801,1448
1655112286.742404000,10363,8698249,1448
1655112286.742455000,10364,8699697,1448
1655112286.742505000,10366,8701145,1448
1655112286.742549000,10367,8702593,1208
1655112286.791407000,10369,8703801,1400
1655112286.791481000,10370,8705201,1448
1655112286.791563000,10371,8706649,1448
1655112286.791613000,10373,8708097,1448
1655112286.791655000,10374,8709545,1256
1655112286.842713000,10376,8710801,1400
1655112286.842788000,10377,8712201,1448
1655112286.842868000,10378,8713649,1448
1655112286.842921000,10379,8715097,1448
1655112286.842971000,10381,8716545,1448
1655112286.843014000,10382,8717993,1208
1655112286.892346000,10384,8719201,1400
1655112286.892420000,10385,8720601,1448
1655112286.892660000,10387,8722049,1352
1655112286.941283000,10389,8723401,1400
1655112286.941358000,10390,8724801,1448
1655112286.941439000,10391,8726249,1448
1655112286.941490000,10392,8727697,1448
1655112286.941549000,10394,8729145,1256
1655112286.941763000,10396,8730401,1400
1655112286.991275000,10398,8731801,1400
1655112286.991349000,10399,8733201,1448
1655112286.991430000,10400,8734649,1448
1655112286.991481000,10401,8736097,1448
1655112286.991531000,10402,8737545,1448
1655112286.991635000,10404,8738993,1208
1655112287.041286000,10406,8740201,1400
1655112287.041373000,10407,8741601,1448
1655112287.041456000,10408,8743049,1448
1655112287.041507000,10409,8744497,1448
1655112287.041558000,10411,8745945,1448
1655112287.041604000,10412,8747393,1208
1655112287.095998000,10414,8748601,1400
1655112287.096183000,10415,8750001,1448
1655112287.096270000,10416,8751449,1448
1655112287.096322000,10418,8752897,1448
1655112287.096367000,10419,8754345,1256
1655112287.096467000,10420,8755601,1448
1655112287.096520000,10421,8757049,1448
1655112287.096582000,10423,8758497,1304
1655112287.096667000,10425,8759801,1448
1655112287.096734000,10426,8761249,1448
1655112287.096784000,10428,8762697,1448
1655112287.096825000,10429,8764145,1256
1655112287.096939000,10431,8765401,1448
1655112287.097018000,10432,8766849,1448
1655112287.097070000,10433,8768297,1448
1655112287.097119000,10434,8769745,1448
1655112287.097171000,10436,8771193,1208
1655112287.097228000,10437,8772401,1448
1655112287.097280000,10439,8773849,1448
1655112287.097438000,10441,8775297,1304
1655112287.141721000,10443,8776601,1400
1655112287.141796000,10444,8778001,1448
1655112287.141877000,10445,8779449,1448
1655112287.141920000,10447,8780897,1304
1655112287.141988000,10448,8782201,1448
1655112287.142081000,10450,8783649,1352
1655112287.191496000,10452,8785001,1400
1655112287.191571000,10453,8786401,1448
1655112287.191651000,10454,8787849,1448
1655112287.191702000,10455,8789297,1448
1655112287.191751000,10457,8790745,1448
1655112287.191795000,10458,8792193,1208
1655112287.242082000,10460,8793401,1400
1655112287.242158000,10461,8794801,1448
1655112287.242239000,10462,8796249,1448
1655112287.242292000,10464,8797697,1448
1655112287.242337000,10465,8799145,1256
1655112287.242481000,10467,8800401,1400
1655112287.291268000,10469,8801801,1400
1655112287.291343000,10470,8803201,1448
1655112287.291424000,10471,8804649,1448
1655112287.291475000,10472,8806097,1448
1655112287.291523000,10473,8807545,1448
1655112287.291602000,10475,8808993,1208
1655112287.342407000,10477,8810201,1400
1655112287.342480000,10478,8811601,1448
1655112287.342563000,10479,8813049,1448
1655112287.342613000,10480,8814497,1448
1655112287.342663000,10481,8815945,1448
1655112287.342740000,10483,8817393,1208
1655112287.391173000,10485,8818601,1400
1655112287.391384000,10487,8820001,1400
1655112287.441183000,10489,8821401,1400
1655112287.441257000,10490,8822801,1448
1655112287.441339000,10491,8824249,1448
1655112287.441390000,10492,8825697,1448
1655112287.441441000,10494,8827145,1448
1655112287.441486000,10495,8828593,1208
1655112287.491202000,10497,8829801,1400
1655112287.491276000,10498,8831201,1448
1655112287.491356000,10499,8832649,1448
1655112287.491408000,10500,8834097,1448
1655112287.491457000,10501,8835545,1448
1655112287.491513000,10503,8836993,1208
1655112287.541174000,10505,8838201,1400
1655112287.541248000,10506,8839601,1448
1655112287.541327000,10507,8841049,1448
1655112287.541379000,10508,8842497,1448
1655112287.541428000,10509,8843945,1448
1655112287.541484000,10511,8845393,1208
1655112287.592589000,10513,8846601,1400
1655112287.592662000,10514,8848001,1448
1655112287.592743000,10515,8849449,1448
1655112287.592794000,10516,8850897,1448
1655112287.592843000,10517,8852345,1448
1655112287.592899000,10519,8853793,1208
1655112287.641131000,10521,8855001,1400
1655112287.641203000,10522,8856401,1448
1655112287.641368000,10524,8857849,1352
