1655127131.296135000,2904,3274793,1208
1655127131.340540000,2906,3276001,1400
1655127131.341733000,2908,3277401,1448
1655127131.343771000,2909,3278849,4344
1655127131.346705000,2911,3283193,1208
1655127131.390507000,2913,3284401,1400
1655127131.390507000,2914,3285801,1448
1655127131.391557000,2916,3287249,1448
1655127131.393838000,2917,3288697,1448
1655127131.395688000,2919,3290145,1448
1655127131.397577000,2920,3291593,1208
1655127131.440640000,2922,3292801,1400
1655127131.440640000,2923,3294201,1448
1655127131.443200000,2925,3295649,5792
1655127131.444567000,2927,3301441,1448
1655127131.446204000,2928,3302889,1448
1655127131.446698000,2930,3304337,1064
1655127131.491918000,2932,3305401,1400
1655127131.491918000,2933,3306801,1448
1655127131.491961000,2934,3308249,2896
1655127131.494783000,2937,3311145,1256
1655127131.539600000,2939,3312401,1400
1655127131.540460000,2941,3313801,1448
1655127131.542533000,2942,3315249,1448
1655127131.543005000,2944,3316697,1448
1655127131.543709000,2945,3318145,1448
1655127131.545048000,2947,3319593,1208
1655127131.590560000,2949,3320801,1400
1655127131.590708000,2951,3322201,1448
1655127131.593588000,2952,3323649,1352
1655127131.641512000,2954,3325001,1400
1655127131.641513000,2955,3326401,1448
1655127131.642046000,2957,3327849,2896
1655127131.642688000,2959,3330745,1448
1655127131.647266000,2960,3332193,1208
1655127131.689911000,2962,3333401,1400
1655127131.690762000,2964,3334801,1448
1655127131.692838000,2965,3336249,1352
1655127131.741488000,2967,3337601,1400
1655127131.741488000,2968,3339001,4344
1655127131.742800000,2970,3343345,1448
1655127131.746272000,2971,3344793,1208
1655127131.790947000,2973,3346001,1400
1655127131.790947000,2974,3347401,1448
1655127131.791976000,2976,3348849,1448
1655127131.792618000,2977,3350297,1448
1655127131.793371000,2979,3351745,1448
1655127131.795108000,2980,3353193,1208
1655127131.842540000,2982,3354401,1400
1655127131.843249000,2984,3355801,1448
1655127131.845290000,2985,3357249,1352
1655127131.889469000,2987,3358601,1400
1655127131.890190000,2989,3360001,1448
1655127131.892213000,2990,3361449,1352
1655127131.939763000,2992,3362801,1400
1655127131.941927000,2994,3364201,2896
1655127131.942160000,2996,3367097,1448
1655127131.944319000,2997,3368545,1256
1655127131.990379000,2999,3369801,1400
1655127131.992746000,3001,3371201,2896
1655127131.993781000,3003,3374097,1448
1655127131.996108000,3004,3375545,1448
1655127131.998643000,3006,3376993,1208
1655127132.041812000,3008,3378201,1400
1655127132.042817000,3010,3379601,1448
1655127132.043643000,3011,3381049,2896
1655127132.044845000,3013,3383945,1448
1655127132.045770000,3014,3385393,1208
1655127132.091660000,3016,3386601,1400
1655127132.091842000,3018,3388001,1448
1655127132.093834000,3019,3389449,1448
1655127132.096175000,3021,3390897,1448
1655127132.097144000,3022,3392345,5792
1655127132.098982000,3024,3398137,1064
1655127132.144470000,3026,3399201,1400
1655127132.144471000,3027,3400601,5792
1655127132.146833000,3029,3406393,1208
1655127132.191001000,3031,3407601,1400
1655127132.191776000,3033,3409001,1448
1655127132.193119000,3034,3410449,1448
1655127132.194258000,3036,3411897,1448
1655127132.194916000,3037,3413345,1448
1655127132.196313000,3039,3414793,1208
1655127132.242744000,3041,3416001,1400
1655127132.242744000,3042,3417401,1448
1655127132.245086000,3044,3418849,4344
1655127132.247507000,3046,3423193,2896
1655127132.249738000,3048,3426089,1112
1655127132.290042000,3050,3427201,1400
1655127132.291254000,3052,3428601,1448
1655127132.292419000,3053,3430049,1448
1655127132.293675000,3055,3431497,2896
1655127132.295233000,3057,3434393,1208
1655127132.341418000,3059,3435601,1400
1655127132.341418000,3060,3437001,1448
1655127132.343219000,3062,3438449,2896
1655127132.343791000,3064,3441345,1448
1655127132.346190000,3065,3442793,1208
1655127132.391715000,3067,3444001,1400
1655127132.391715000,3068,3445401,1448
1655127132.393437000,3070,3446849,2896
1655127132.394556000,3072,3449745,1448
1655127132.395546000,3073,3451193,1208
1655127132.440861000,3075,3452401,1400
1655127132.442257000,3077,3453801,2896
1655127132.443644000,3079,3456697,1448
1655127132.444324000,3080,3458145,1448
1655127132.446632000,3082,3459593,1208
1655127132.492471000,3084,3460801,1400
1655127132.494098000,3086,3462201,1448
1655127132.495157000,3087,3463649,1448
1655127132.496471000,3089,3465097,5792
1655127132.497256000,3091,3470889,1448
1655127132.498854000,3092,3472337,1064
1655127132.541750000,3094,3473401,1400
1655127132.542652000,3096,3474801,1448
1655127132.545940000,3097,3476249,1448
1655127132.547103000,3099,3477697,1448
1655127132.547103000,3100,3479145,2896
1655127132.549198000,3102,3482041,2896
1655127132.549231000,3103,3484937,2896
1655127132.550347000,3105,3487833,968
1655127132.593582000,3107,3488801,1400
1655127132.593582000,3108,3490201,1448
1655127132.595985000,3110,3491649,2896
1655127132.596824000,3112,3494545,5792
1655127132.597725000,3114,3500337,1064
1655127132.637406000,3116,3501401,1400
1655127132.638416000,3118,3502801,1448
1655127132.640515000,3119,3504249,1448
1655127132.642142000,3121,3505697,1448
1655127132.643090000,3122,3507145,5792
1655127132.645861000,3124,3512937,1064
1655127132.697822000,3126,3514001,1400
1655127132.698028000,3128,3515401,1448
1655127132.701688000,3129,3516849,10136
1655127132.701689000,3130,3526985,8688
1655127132.701738000,3132,3535673,4344
1655127132.703980000,3134,3540017,1448
1655127132.706153000,3135,3541465,536
1655127132.741946000,3137,3542001,1400
1655127132.743434000,3139,3543401,1448
1655127132.743434000,3140,3544849,1448
1655127132.746500000,3142,3546297,7240
1655127132.747078000,3144,3553537,1448
1655127132.747079000,3145,3554985,1448
1655127132.748599000,3147,3556433,1448
1655127132.750030000,3148,3557881,2896
1655127132.750058000,3150,3560777,1448
1655127132.752717000,3151,3562225,776
1655127132.799985000,3153,3563001,1400
1655127132.801008000,3155,3564401,1448
1655127132.801744000,3156,3565849,2896
1655127132.803412000,3158,3568745,1448
1655127132.806911000,3159,3570193,4344
1655127132.806912000,3160,3574537,13032
1655127132.807045000,3162,3587569,7240
1655127132.852482000,3166,3595201,1400
1655127132.852483000,3167,3596601,4344
1655127132.852549000,3169,3600945,4344
1655127132.852549000,3170,3605289,1448
1655127132.855737000,3172,3606737,1064
1655127132.890722000,3174,3607801,1400
1655127132.891670000,3176,3609201,1448
1655127132.898545000,3177,3610649,1448
1655127132.899936000,3179,3612097,1448
1655127132.900666000,3180,3613545,4344
1655127132.902280000,3182,3617889,1448
1655127132.905156000,3183,3619337,5792
1655127132.905156000,3184,3625129,11584
1655127132.905212000,3186,3636713,2896
1655127132.941558000,3190,3640001,1400
1655127132.943498000,3192,3641401,2896
1655127132.946899000,3194,3644297,4344
1655127132.946899000,3195,3648641,2896
1655127132.950504000,3197,3651537,5792
1655127132.950526000,3198,3657329,2896
1655127132.950527000,3199,3660225,776
1655127132.991149000,3201,3661001,1400
1655127132.992010000,3203,3662401,1448
1655127132.992660000,3204,3663849,1448
1655127132.995748000,3206,3665297,2896
1655127133.005086000,3208,3668193,2896
1655127133.005086000,3210,3671089,1448
1655127133.005086000,3211,3672537,1064
1655127133.038702000,3213,3673601,1400
1655127133.039850000,3215,3675001,1448
1655127133.041992000,3216,3676449,2896
1655127133.042785000,3218,3679345,5792
1655127133.046896000,3220,3685137,1064
1655127133.091414000,3222,3686201,1400
1655127133.091603000,3224,3687601,1448
1655127133.093400000,3225,3689049,2896
1655127133.093400000,3226,3691945,5792
1655127133.096654000,3228,3697737,2896
1655127133.096699000,3230,3700633,2896
1655127133.098562000,3232,3703529,1448
1655127133.103362000,3233,3704977,824
1655127133.143034000,3235,3705801,1400
1655127133.143035000,3236,3707201,2896
1655127133.145309000,3238,3710097,1448
1655127133.146772000,3239,3711545,1448
1655127133.149271000,3241,3712993,7240
1655127133.149271000,3242,3720233,4344
1655127133.149359000,3243,3724577,1448
1655127133.150294000,3245,3726025,776
1655127133.191767000,3247,3726801,1400
1655127133.195322000,3249,3728201,1448
1655127133.195920000,3250,3729649,1448
1655127133.197651000,3252,3731097,2896
1655127133.199006000,3254,3733993,1448
1655127133.201102000,3255,3735441,1448
1655127133.207791000,3257,3736889,1448
1655127133.207791000,3258,3738337,4344
1655127133.208441000,3260,3742681,920
1655127133.238390000,3262,3743601,1400
1655127133.238391000,3263,3745001,4344
1655127133.240767000,3265,3749345,1256
1655127133.286510000,3267,3750601,1400
1655127133.288462000,3269,3752001,2896
1655127133.289880000,3271,3754897,2896
1655127133.294208000,3273,3757793,1208
1655127133.347996000,3275,3759001,1400
1655127133.347996000,3276,3760401,4344
1655127133.353812000,3278,3764745,1448
1655127133.355778000,3279,3766193,4344
1655127133.359476000,3281,3770537,2896
1655127133.361190000,3283,3773433,7240
1655127133.361191000,3284,3780673,7240
1655127133.361246000,3286,3787913,13032
1655127133.361281000,3287,3800945,1448
1655127133.363612000,3289,3802393,1408
1655127133.389967000,3291,3803801,1400
1655127133.393167000,3293,3805201,1448
1655127133.396736000,3294,3806649,1448
1655127133.398218000,3296,3808097,8688
1655127133.398219000,3297,3816785,2896
1655127133.399795000,3299,3819681,920
1655127133.437373000,3301,3820601,1400
1655127133.437373000,3302,3822001,1448
1655127133.440099000,3304,3823449,2896
1655127133.440737000,3306,3826345,1448
1655127133.442791000,3307,3827793,1208
1655127133.487642000,3309,3829001,1400
1655127133.487642000,3310,3830401,1448
1655127133.489840000,3312,3831849,1448
1655127133.491301000,3313,3833297,2896
1655127133.491983000,3315,3836193,1208
1655127133.539256000,3317,3837401,1400
1655127133.540463000,3319,3838801,2896
1655127133.542779000,3321,3841697,1448
1655127133.543923000,3322,3843145,5792
1655127133.544143000,3324,3848937,1064
1655127133.591340000,3326,3850001,1400
1655127133.591341000,3327,3851401,1448
1655127133.594223000,3329,3852849,1352
1655127133.639984000,3331,3854201,1400
1655127133.641294000,3333,3855601,1448
1655127133.644324000,3334,3857049,1448
1655127133.646212000,3336,3858497,1448
1655127133.648164000,3337,3859945,1448
1655127133.652217000,3339,3861393,2896
1655127133.654004000,3341,3864289,1112
1655127133.689036000,3343,3865401,1400
1655127133.691833000,3345,3866801,2896
1655127133.692497000,3347,3869697,2896
1655127133.694413000,3349,3872593,1208
1655127133.738852000,3351,3873801,1400
1655127133.739787000,3353,3875201,1448
1655127133.742779000,3354,3876649,4344
1655127133.743884000,3356,3880993,1208
1655127133.789847000,3358,3882201,1400
1655127133.791894000,3360,3883601,1448
1655127133.792903000,3361,3885049,2896
1655127133.797615000,3363,3887945,5792
1655127133.799188000,3365,3893737,1064
1655127133.841839000,3367,3894801,1400
1655127133.841839000,3368,3896201,1448
1655127133.842810000,3370,3897649,1448
1655127133.846241000,3371,3899097,5792
1655127133.846283000,3373,3904889,2896
1655127133.846283000,3374,3907785,2896
1655127133.849500000,3376,3910681,920
1655127133.888733000,3378,3911601,1400
1655127133.889840000,3380,3913001,1448
1655127133.891188000,3381,3914449,2896
1655127133.893616000,3383,3917345,1256
1655127133.938696000,3385,3918601,1400
1655127133.939616000,3387,3920001,1448
1655127133.941198000,3388,3921449,1448
1655127133.941674000,3390,3922897,2896
1655127133.944133000,3392,3925793,1208
1655127133.990043000,3394,3927001,1400
1655127133.991583000,3396,3928401,1448
1655127133.993474000,3397,3929849,1448
1655127133.996939000,3399,3931297,4344
1655127133.998442000,3401,3935641,2896
1655127134.001405000,3403,3938537,1064
1655127134.041368000,3405,3939601,1400
1655127134.041927000,3407,3941001,1448
1655127134.042922000,3408,3942449,5792
1655127134.046468000,3410,3948241,1448
1655127134.050811000,3411,3949689,1448
1655127134.051354000,3413,3951137,1064
1655127134.091512000,3415,3952201,1400
1655127134.093062000,3417,3953601,1448
1655127134.093747000,3418,3955049,1448
1655127134.094150000,3420,3956497,2896
1655127134.096687000,3422,3959393,1208
1655127134.136379000,3424,3960601,1400
1655127134.137959000,3426,3962001,1448
1655127134.141081000,3427,3963449,7240
1655127134.143268000,3429,3970689,1112
1655127134.186472000,3431,3971801,1400
1655127134.187794000,3433,3973201,1448
1655127134.189983000,3434,3974649,1448
1655127134.191368000,3436,3976097,1448
1655127134.193186000,3437,3977545,2896
1655127134.194506000,3439,3980441,2896
1655127134.194506000,3441,3983337,1064
1655127134.239169000,3443,3984401,1400
1655127134.240604000,3445,3985801,2896
1655127134.242828000,3447,3988697,1448
1655127134.243778000,3448,3990145,5792
1655127134.244835000,3450,3995937,1064
1655127134.288468000,3452,3997001,1400
1655127134.290626000,3454,3998401,1448
1655127134.291191000,3455,3999849,1448
1655127134.291599000,3457,4001297,2896
1655127134.293640000,3459,4004193,1208
1655127134.343237000,3461,4005401,1400
1655127134.345790000,3463,4006801,5792
1655127134.347118000,3465,4012593,7240
1655127134.347119000,3466,4019833,1448
1655127134.349113000,3468,4021281,920
1655127134.390814000,3470,4022201,1400
1655127134.390814000,3471,4023601,1448
1655127134.394308000,3473,4025049,1448
1655127134.396419000,3474,4026497,2896
1655127134.396789000,3476,4029393,2896
1655127134.397801000,3478,4032289,1112
1655127134.439200000,3480,4033401,1400
1655127134.440428000,3482,4034801,1448
1655127134.442169000,3483,4036249,1448
1655127134.443602000,3485,4037697,7240
1655127134.445501000,3487,4044937,1064
1655127134.489133000,3489,4046001,1400
1655127134.492927000,3491,4047401,2896
1655127134.493403000,3493,4050297,2896
1655127134.495420000,3495,4053193,1208
1655127134.540210000,3497,4054401,1400
1655127134.540210000,3498,4055801,1448
1655127134.542866000,3500,4057249,1448
1655127134.545431000,3501,4058697,8688
1655127134.545431000,3502,4067385,2896
1655127134.546240000,3504,4070281,920
1655127134.590594000,3506,4071201,1400
1655127134.591516000,3508,4072601,1448
1655127134.592099000,3509,4074049,1448
1655127134.594780000,3511,4075497,1448
1655127134.595631000,3512,4076945,4344
1655127134.596279000,3514,4081289,1112
1655127134.641370000,3516,4082401,1400
1655127134.643223000,3518,4083801,2896
1655127134.643937000,3520,4086697,2896
1655127134.646082000,3522,4089593,1208
1655127134.690505000,3524,4090801,1400
1655127134.690505000,3525,4092201,1448
1655127134.692016000,3527,4093649,1448
1655127134.694546000,3528,4095097,7240
1655127134.697664000,3530,4102337,1064
1655127134.747605000,3532,4103401,1400
1655127134.747605000,3533,4104801,7240
1655127134.747655000,3535,4112041,4344
1655127134.747655000,3536,4116385,2896
1655127134.750844000,3538,4119281,920
1655127134.788981000,3540,4120201,1400
1655127134.790778000,3542,4121601,2896
1655127134.792329000,3544,4124497,1448
1655127134.793501000,3545,4125945,1448
1655127134.796531000,3547,4127393,4344
1655127134.797096000,3549,4131737,1064
1655127134.847796000,3551,4132801,1400
1655127134.847796000,3552,4134201,1448
1655127134.848900000,3554,4135649,2896
1655127134.850977000,3556,4138545,1256
1655127134.889244000,3558,4139801,1400
1655127134.893211000,3560,4141201,10136
1655127134.894231000,3562,4151337,1064
1655127134.940848000,3564,4152401,1400
1655127134.947284000,3566,4153801,2896
1655127134.948755000,3568,4156697,1448
1655127134.952784000,3569,4158145,5792
1655127134.955816000,3571,4163937,1064
1655127134.990070000,3573,4165001,1400
1655127134.993844000,3575,4166401,1448
1655127134.993844000,3576,4167849,4344
1655127134.993878000,3578,4172193,4344
1655127134.994820000,3580,4176537,1064
1655127135.039085000,3582,4177601,1400
1655127135.040327000,3584,4179001,2896
1655127135.042878000,3586,4181897,1448
1655127135.053289000,3587,4183345,5792
1655127135.054543000,3589,4189137,1064
1655127135.090856000,3591,4190201,1400
1655127135.091998000,3593,4191601,1448
1655127135.093836000,3594,4193049,2896
1655127135.094408000,3596,4195945,4344
1655127135.096430000,3598,4200289,1112
1655127135.140419000,3600,4201401,1400
1655127135.140420000,3601,4202801,1448
1655127135.140420000,3602,4204249,1448
1655127135.142540000,3604,4205697,1448
1655127135.144111000,3605,4207145,2896
1655127135.144157000,3607,4210041,2896
1655127135.145551000,3609,4212937,1064
1655127135.188990000,3611,4214001,1400
1655127135.190564000,3613,4215401,2896
1655127135.193001000,3615,4218297,1448
1655127135.194182000,3616,4219745,5792
1655127135.195398000,3618,4225537,1064
1655127135.242843000,3620,4226601,1400
1655127135.242843000,3621,4228001,1448
1655127135.244678000,3623,4229449,11584
1655127135.248017000,3625,4241033,1448
1655127135.254450000,3626,4242481,920
1655127135.289595000,3628,4243401,1400
1655127135.290409000,3630,4244801,1448
1655127135.291021000,3631,4246249,2896
1655127135.293171000,3633,4249145,1256
1655127135.340125000,3635,4250401,1400
1655127135.344022000,3637,4251801,4344
1655127135.345510000,3639,4256145,1448
1655127135.346360000,3640,4257593,1208
1655127135.390498000,3642,4258801,1400
1655127135.395593000,3644,4260201,11584
1655127135.395680000,3645,4271785,2896
1655127135.398388000,3648,4274681,920
1655127135.438749000,3650,4275601,1400
1655127135.439932000,3652,4277001,1448
1655127135.441436000,3653,4278449,1448
1655127135.446802000,3655,4279897,7240
1655127135.449320000,3657,4287137,1064
1655127135.489346000,3659,4288201,1400
1655127135.494178000,3661,4289601,2896
1655127135.507997000,3663,4292497,1448
1655127135.507998000,3664,4293945,1448
1655127135.507998000,3665,4295393,4344
1655127135.507998000,3666,4299737,1064
1655127135.539418000,3669,4300801,1400
1655127135.541286000,3671,4302201,2896
1655127135.543330000,3673,4305097,1448
1655127135.544376000,3674,4306545,4344
1655127135.546928000,3676,4310889,1112
1655127135.589770000,3678,4312001,1400
1655127135.591182000,3680,4313401,1448
1655127135.593255000,3681,4314849,1448
1655127135.594499000,3683,4316297,1448
1655127135.596027000,3684,4317745,5792
1655127135.597163000,3686,4323537,1064
1655127135.639498000,3688,4324601,1400
1655127135.641479000,3690,4326001,1448
1655127135.642823000,3691,4327449,4344
1655127135.645455000,3693,4331793,1448
1655127135.646297000,3694,4333241,4344
1655127135.647553000,3696,4337585,2896
1655127135.647554000,3698,4340481,920
1655127135.689215000,3700,4341401,1400
1655127135.691152000,3702,4342801,1448
1655127135.693233000,3703,4344249,1448
1655127135.693760000,3705,4345697,1448
1655127135.694443000,3706,4347145,1448
1655127135.695358000,3708,4348593,1208
1655127135.739715000,3710,4349801,1400
1655127135.741537000,3712,4351201,1448
1655127135.742309000,3713,4352649,1448
1655127135.743660000,3715,4354097,8688
1655127135.744882000,3717,4362785,1448
1655127135.746166000,3718,4364233,968
1655127135.792554000,3720,4365201,1400
1655127135.792554000,3721,4366601,4344
1655127135.792554000,3722,4370945,1448
1655127135.795211000,3724,4372393,1208
1655127135.840903000,3726,4373601,1400
1655127135.842498000,3728,4375001,1448
1655127135.843100000,3729,4376449,1448
1655127135.843698000,3731,4377897,2896
1655127135.846211000,3733,4380793,1448
1655127135.847107000,3734,4382241,2896
1655127135.848687000,3736,4385137,1064
1655127135.888386000,3738,4386201,1400
1655127135.889971000,3740,4387601,1448
1655127135.892982000,3741,4389049,1448
1655127135.894969000,3743,4390497,2896
1655127135.895751000,3745,4393393,1208
1655127135.939405000,3747,4394601,1400
1655127135.941729000,3749,4396001,1448
1655127135.943411000,3750,4397449,10136
1655127135.943677000,3752,4407585,1448
1655127135.947008000,3753,4409033,968
1655127135.989708000,3755,4410001,1400
1655127135.992847000,3757,4411401,4344
1655127135.994769000,3759,4415745,1448
1655127135.995318000,3760,4417193,4344
1655127135.996727000,3762,4421537,1064
1655127136.039223000,3764,4422601,1400
1655127136.039224000,3765,4424001,1448
1655127136.040393000,3767,4425449,1448
1655127136.041457000,3768,4426897,1448
1655127136.041457000,3770,4428345,1448
1655127136.043617000,3771,4429793,1208
1655127136.090913000,3773,4431001,1400
1655127136.093546000,3775,4432401,1400
1655127136.095138000,3776,4433801,1448
1655127136.097693000,3778,4435249,2896
1655127136.099760000,3780,4438145,8688
1655127136.101846000,3782,4446833,968
1655127136.137780000,3784,4447801,1400
1655127136.139583000,3786,4449201,1448
1655127136.140805000,3787,4450649,4344
1655127136.142684000,3789,4454993,1208
1655127136.188917000,3791,4456201,1400
1655127136.191621000,3793,4457601,7240
1655127136.193690000,3795,4464841,1448
1655127136.195713000,3796,4466289,1112
1655127136.238829000,3798,4467401,1400
1655127136.239862000,3800,4468801,1448
1655127136.241533000,3801,4470249,4344
1655127136.243464000,3803,4474593,1208
1655127136.289156000,3805,4475801,1400
1655127136.290526000,3807,4477201,2896
1655127136.290723000,3809,4480097,1448
1655127136.293442000,3810,4481545,2896
1655127136.294296000,3812,4484441,2896
1655127136.295706000,3814,4487337,4344
1655127136.297160000,3816,4491681,920
1655127136.348083000,3818,4492601,1400
1655127136.348778000,3820,4494001,1448
1655127136.351982000,3821,4495449,1448
1655127136.357297000,3823,4496897,1448
1655127136.357297000,3824,4498345,14480
1655127136.357841000,3826,4512825,5792
1655127136.363745000,3828,4518617,2896
1655127136.363745000,3830,4521513,2896
1655127136.367837000,3832,4524409,5792
1655127136.367837000,3833,4530201,2896
1655127136.367888000,3835,4533097,5792
1655127136.367888000,3836,4538889,2896
1655127136.369313000,3838,4541785,5792
1655127136.388760000,3840,4547577,1448
1655127136.389387000,3841,4549025,1448
1655127136.393890000,3843,4550473,1448
1655127136.396663000,3844,4551921,4344
1655127136.396664000,3845,4556265,2136
1655127136.438232000,3847,4558401,1400
1655127136.439178000,3849,4559801,1448
1655127136.442410000,3850,4561249,2896
1655127136.442444000,3852,4564145,2896
1655127136.442444000,3853,4567041,2896
1655127136.444966000,3855,4569937,1064
1655127136.486048000,3857,4571001,1400
1655127136.487849000,3859,4572401,2896
1655127136.489239000,3861,4575297,1448
1655127136.490531000,3862,4576745,1256
1655127136.535237000,3864,4578001,1400
1655127136.537341000,3866,4579401,1448
1655127136.539842000,3867,4580849,4344
1655127136.542558000,3869,4585193,1208
1655127136.589584000,3871,4586401,1400
1655127136.592443000,3873,4587801,4344
1655127136.593685000,3875,4592145,1448
1655127136.594627000,3876,4593593,1208
1655127136.638925000,3878,4594801,1400
1655127136.639844000,3880,4596201,1448
1655127136.640619000,3881,4597649,4344
1655127136.643828000,3883,4601993,1208
1655127136.689891000,3885,4603201,1400
1655127136.692263000,3887,4604601,2896
1655127136.692816000,3889,4607497,4344
1655127136.695982000,3891,4611841,2896
1655127136.698165000,3893,4614737,1064
1655127136.738072000,3895,4615801,1400
1655127136.739201000,3897,4617201,1448
1655127136.740490000,3898,4618649,2896
1655127136.742466000,3900,4621545,5792
1655127136.743834000,3902,4627337,1064
1655127136.789835000,3904,4628401,1400
1655127136.793378000,3906,4629801,1400
1655127136.840160000,3908,4631201,1400
1655127136.841409000,3909,4632601,1448
1655127136.844206000,3911,4634049,2896
1655127136.847542000,3913,4636945,2896
1655127136.847542000,3915,4639841,2896
1655127136.849674000,3917,4642737,1448
1655127136.850123000,3918,4644185,2896
1655127136.851302000,3920,4647081,920
1655127136.895312000,3922,4648001,1400
1655127136.895312000,3923,4649401,1448
1655127136.897117000,3925,4650849,2896
1655127136.897351000,3927,4653745,1448
1655127136.898970000,3928,4655193,1208
1655127136.938434000,3930,4656401,1400
1655127136.940415000,3932,4657801,2896
1655127136.944810000,3934,4660697,1448
1655127136.944810000,3935,4662145,5792
1655127136.946507000,3937,4667937,1064
1655127136.998120000,3939,4669001,1400
1655127136.998121000,3940,4670401,4344
1655127136.998121000,3941,4674745,5792
1655127137.002083000,3943,4680537,1064
1655127137.041359000,3945,4681601,1400
1655127137.041360000,3946,4683001,8688
1655127137.044405000,3948,4691689,1112
1655127137.091507000,3950,4692801,1400
1655127137.093214000,3952,4694201,1448
1655127137.097105000,3953,4695649,1448
1655127137.100666000,3955,4697097,2896
1655127137.101377000,3957,4699993,1208
1655127137.138221000,3959,4701201,1400
1655127137.139726000,3961,4702601,2896
1655127137.143205000,3963,4705497,1448
1655127137.144330000,3964,4706945,2896
1655127137.146901000,3966,4709841,7240
1655127137.151039000,3968,4717081,920
1655127137.187768000,3970,4718001,1400
1655127137.190838000,3972,4719401,2896
1655127137.192279000,3974,4722297,2896
1655127137.194017000,3976,4725193,1208
1655127137.239141000,3978,4726401,1400
1655127137.240327000,3980,4727801,1448
1655127137.240889000,3981,4729249,1448
1655127137.242542000,3983,4730697,1448
1655127137.243546000,3984,4732145,5792
1655127137.244973000,3986,4737937,1064
1655127137.292898000,3988,4739001,1400
1655127137.292899000,3989,4740401,8688
1655127137.296844000,3991,4749089,1112
1655127137.339781000,3993,4750201,1400
1655127137.340821000,3995,4751601,1448
1655127137.341482000,3996,4753049,1448
1655127137.342792000,3998,4754497,1448
1655127137.343690000,3999,4755945,5792
1655127137.345142000,4001,4761737,1064
1655127137.387776000,4003,4762801,1400
1655127137.390811000,4005,4764201,1448
1655127137.390811000,4006,4765649,1448
1655127137.392568000,4008,4767097,1448
1655127137.393202000,4009,4768545,1448
1655127137.393923000,4011,4769993,1208
1655127137.438495000,4013,4771201,1400
1655127137.439670000,4015,4772601,1448
1655127137.441545000,4016,4774049,2896
1655127137.442325000,4018,4776945,5792
1655127137.446893000,4020,4782737,1064
1655127137.488150000,4022,4783801,1400
1655127137.490390000,4024,4785201,1448
1655127137.493001000,4025,4786649,4344
1655127137.495091000,4027,4790993,1208
1655127137.540295000,4029,4792201,1400
1655127137.542004000,4031,4793601,1448
1655127137.542595000,4032,4795049,4344
1655127137.543612000,4034,4799393,2896
1655127137.546610000,4036,4802289,1448
1655127137.547634000,4037,4803737,2896
1655127137.549133000,4039,4806633,968
1655127137.589037000,4041,4807601,1400
1655127137.589693000,4043,4809001,1448
1655127137.592010000,4044,4810449,4344
1655127137.595527000,4046,4814793,1208
1655127137.638299000,4048,4816001,1400
1655127137.639552000,4050,4817401,2896
1655127137.641838000,4052,4820297,1448
1655127137.643247000,4053,4821745,2896
1655127137.643248000,4055,4824641,2896
1655127137.644394000,4057,4827537,1064
1655127137.687681000,4059,4828601,1400
1655127137.688973000,4061,4830001,1448
1655127137.688973000,4062,4831449,1448
1655127137.690236000,4064,4832897,1448
1655127137.691634000,4065,4834345,1448
1655127137.691730000,4067,4835793,1208
1655127137.739139000,4069,4837001,1400
1655127137.742021000,4071,4838401,2896
1655127137.745065000,4073,4841297,8688
1655127137.745065000,4074,4849985,1448
1655127137.747321000,4076,4851433,968
1655127137.788511000,4078,4852401,1400
1655127137.790730000,4080,4853801,1448
1655127137.793095000,4081,4855249,2896
1655127137.795687000,4083,4858145,2896
1655127137.795740000,4085,4861041,7240
1655127137.796321000,4087,4868281,920
1655127137.839589000,4089,4869201,1400
1655127137.843605000,4091,4870601,1448
1655127137.843605000,4092,4872049,4344
1655127137.843652000,4093,4876393,4344
1655127137.845738000,4096,4880737,1064
1655127137.887651000,4098,4881801,1400
1655127137.888965000,4100,4883201,1448
1655127137.891119000,4101,4884649,2896
1655127137.891119000,4102,4887545,1448
1655127137.893344000,4104,4888993,1208
1655127137.940856000,4106,4890201,1400
1655127137.942824000,4108,4891601,4344
1655127137.946545000,4110,4895945,7240
1655127137.946546000,4111,4903185,4344
1655127137.946720000,4113,4907529,1448
1655127137.949202000,4114,4908977,824
1655127137.993214000,4116,4909801,1400
1655127137.993214000,4117,4911201,7240
1655127137.993276000,4119,4918441,2896
1655127137.996380000,4121,4921337,1064
1655127138.038190000,4123,4922401,1400
1655127138.040417000,4125,4923801,1448
1655127138.042799000,4126,4925249,2896
1655127138.043597000,4128,4928145,5792
1655127138.045088000,4130,4933937,1064
1655127138.089405000,4132,4935001,1400
1655127138.090550000,4134,4936401,1448
1655127138.093942000,4135,4937849,2896
1655127138.093942000,4136,4940745,2896
1655127138.093976000,4137,4943641,2896
1655127138.095533000,4140,4946537,1064
1655127138.138172000,4142,4947601,1400
1655127138.139264000,4144,4949001,1448
1655127138.141750000,4145,4950449,1448
1655127138.143355000,4147,4951897,4344
1655127138.145476000,4149,4956241,1448
1655127138.146240000,4150,4957689,2896
1655127138.146240000,4152,4960585,1448
1655127138.148154000,4153,4962033,968
1655127138.187587000,4155,4963001,1400
1655127138.189962000,4157,4964401,4344
1655127138.191483000,4159,4968745,1448
1655127138.193051000,4160,4970193,1208
1655127138.239465000,4162,4971401,1400
1655127138.241949000,4164,4972801,2896
1655127138.242918000,4166,4975697,1448
